Time,Rectus Femoris,Vastus Medialis,Vastus Lateralis,Bicep Femoris,Tibialis,Gastrocnemius Medialis,Trimmed Time
36.49101923,2.59022567228894e-06,1.8562731803999768e-06,2.2481714641632484e-06,2.3055220204107407e-06,2.368140488995896e-05,2.059637275420459e-06,31.13826923
36.49153846,2.5893412293725296e-06,1.8473910897960772e-06,2.2515852272092168e-06,2.301886253338752e-06,2.3591353345631676e-05,2.062278294608017e-06,31.13878846
36.49205769,2.5917688928642283e-06,1.8404964336573705e-06,2.245077697127801e-06,2.301269952893097e-06,2.338020328255212e-05,2.0641007452680083e-06,31.139307690000003
36.49257692,2.5904236623965934e-06,1.8389970125625144e-06,2.230810014763921e-06,2.299501376621157e-06,2.328513094066761e-05,2.060077525941713e-06,31.139826919999997
36.49309615,2.5803591407373294e-06,1.8392658065234072e-06,2.223104833877586e-06,2.292651698060436e-06,2.327868650691647e-05,2.049315230777033e-06,31.14034615
36.49361538,2.5763005229456058e-06,1.8326762011814935e-06,2.2220841699482364e-06,2.2812620792155583e-06,2.327576791429417e-05,2.039039886081478e-06,31.14086538
36.49413462,2.5810011732398847e-06,1.8180885982702725e-06,2.2276056135234346e-06,2.2734542211401363e-06,2.326510109013696e-05,2.034582470373071e-06,31.141384619999997
36.49465385,2.586998766008512e-06,1.8059636581265148e-06,2.233360098292267e-06,2.2743058338431504e-06,2.325639885385601e-05,2.0345536595560336e-06,31.14190385
36.49517308,2.597199437845352e-06,1.8029079130739463e-06,2.23017816770388e-06,2.27996674780277e-06,2.3252902643010145e-05,2.0367155782599323e-06,31.14242308
36.49569231,2.602232403297347e-06,1.8034087501349888e-06,2.223827358138624e-06,2.2818643525094983e-06,2.3261115024090387e-05,2.0384372336297297e-06,31.142942310000002
36.49621154,2.5994498951324843e-06,1.8030383192421463e-06,2.217809560025843e-06,2.274972076852445e-06,2.328249119198456e-05,2.038134448235483e-06,31.143461539999997
36.49673077,2.5995978105167582e-06,1.804407348300616e-06,2.21271441998722e-06,2.266473817318068e-06,2.329889949946029e-05,2.0335255342906816e-06,31.14398077
36.49725,2.601522010273716e-06,1.809363266186045e-06,2.2134190941187526e-06,2.2664949974037537e-06,2.330148875603251e-05,2.021254563877701e-06,31.1445
36.49776923,2.6003976825429024e-06,1.814233999172268e-06,2.2178723500337727e-06,2.269240502359166e-06,2.330015560257004e-05,2.009971190927973e-06,31.145019230000003
36.49828846,2.596924109614311e-06,1.815413425087233e-06,2.220060471196742e-06,2.26319732150455e-06,2.3295177781486543e-05,2.008827658085091e-06,31.145538459999997
36.49880769,2.597292692148076e-06,1.8149753004360909e-06,2.220142339454217e-06,2.2525439022250688e-06,2.3283803360161195e-05,2.0075391224882125e-06,31.14605769
36.49932692,2.603040042711994e-06,1.815363098053512e-06,2.219712481317318e-06,2.2469982624730235e-06,2.326845897726922e-05,2.0008114159966643e-06,31.14657692
36.49984615,2.6088324739181357e-06,1.8161519532919576e-06,2.218808151348329e-06,2.2468294663176333e-06,2.3249288832383013e-05,1.998639791764012e-06,31.147096150000003
36.50036538,2.607198930095426e-06,1.8164052326047784e-06,2.2185896745634923e-06,2.2434825450441417e-06,2.322382986484234e-05,2.001611728633418e-06,31.147615379999998
36.50088462,2.601241726187688e-06,1.8159119839513216e-06,2.220011376409476e-06,2.2359994802673173e-06,2.320303142376302e-05,2.002350801227243e-06,31.14813462
36.50140385,2.6113040582595923e-06,1.8156003592225195e-06,2.222092083605159e-06,2.240040398051459e-06,2.3204185512594934e-05,2.0013971898660305e-06,31.148653850000002
36.50192308,2.6352659733688965e-06,1.8158817259244108e-06,2.222421858966319e-06,2.249835634633989e-06,2.320963206052527e-05,2.0052385828415457e-06,31.149173079999997
36.50244231,2.651205238284183e-06,1.8145679203276216e-06,2.221455029205572e-06,2.249803073427968e-06,2.3211651176592003e-05,2.014991013513753e-06,31.14969231
36.50296154,2.6572885676295777e-06,1.8099519481459385e-06,2.220166912950177e-06,2.254374783354602e-06,2.3252080774570477e-05,2.024530500881658e-06,31.15021154
36.50348077,2.6619175602470554e-06,1.8082214058258285e-06,2.21533494237754e-06,2.262428630539745e-06,2.333448168177653e-05,2.0309424448666885e-06,31.150730770000003
36.504,2.669375080748783e-06,1.8116251500839883e-06,2.2029772972717507e-06,2.259061550570386e-06,2.340238662009104e-05,2.036198539195021e-06,31.151249999999997
36.50451923,2.676419890359824e-06,1.8131052752213145e-06,2.1885969204531795e-06,2.2560634951665183e-06,2.342472320560097e-05,2.039666641536202e-06,31.15176923
36.50503846,2.6774985971666856e-06,1.812779027340368e-06,2.1824599579074588e-06,2.261194671999956e-06,2.3417633961191045e-05,2.0440154876150457e-06,31.15228846
36.50555769,2.677778758241765e-06,1.8093915200981105e-06,2.1828751762523663e-06,2.2680397308497643e-06,2.3403314759001818e-05,2.0530779368010648e-06,31.152807690000003
36.50607692,2.6818881535829723e-06,1.8004714253557091e-06,2.184368849645767e-06,2.267824108279313e-06,2.3389876709459152e-05,2.059668523623487e-06,31.153326919999998
36.50659615,2.6855111192109258e-06,1.8024418263584813e-06,2.1836559542119743e-06,2.2616163695977923e-06,2.337686005633321e-05,2.0579611447538035e-06,31.15384615
36.50711538,2.685702409417295e-06,1.8188304596305236e-06,2.1765614131884963e-06,2.261192168032028e-06,2.336296175230679e-05,2.0482472518623284e-06,31.15436538
36.50763462,2.68495981552495e-06,1.8261961121492725e-06,2.1684774112588126e-06,2.2594421710148228e-06,2.334991137297245e-05,2.029469282416899e-06,31.154884619999997
36.50815385,2.6857959596280957e-06,1.824913371948032e-06,2.16484594163196e-06,2.2467163180857677e-06,2.3341725795142783e-05,2.0080046133321176e-06,31.15540385
36.50867308,2.686561474777949e-06,1.818963911784096e-06,2.1645760235360668e-06,2.234895353528742e-06,2.3339959678227915e-05,1.996760050116836e-06,31.15592308
36.50919231,2.68421471083866e-06,1.7879989266644175e-06,2.167686589798873e-06,2.2297788166077195e-06,2.3341563806251332e-05,1.9965794728021886e-06,31.156442310000003
36.50971154,2.679504373068243e-06,1.7481040513578829e-06,2.168327008456066e-06,2.2239319918890578e-06,2.3342113878931327e-05,1.9971305567059742e-06,31.156961539999998
36.51023077,2.681495867299915e-06,1.7380381340050585e-06,2.1671700326384887e-06,2.218111817616747e-06,2.334002596371648e-05,1.999070901257399e-06,31.15748077
36.51075,2.689793842663035e-06,1.748454148651554e-06,2.168171247595823e-06,2.210270302850005e-06,2.333693403508184e-05,2.0036567523705903e-06,31.158
36.51126923,2.688661776729406e-06,1.7545559698053671e-06,2.166755905864956e-06,2.192651191980363e-06,2.3334287327425904e-05,2.001842596037497e-06,31.158519230000003
36.51178846,2.6800288522672438e-06,1.7554124605040187e-06,2.1663876083047443e-06,2.177066918848688e-06,2.333206338667872e-05,1.996220453154667e-06,31.159038459999998
36.51230769,2.675304449842561e-06,1.7539388018270757e-06,2.167506247185729e-06,2.1720448719194483e-06,2.332949415036964e-05,1.994757144362832e-06,31.15955769
36.51282692,2.6833494253906654e-06,1.751425214716141e-06,2.1652581005027656e-06,2.1671915445356505e-06,2.332618217938066e-05,1.9952332290838606e-06,31.16007692
36.51334615,2.717033875713803e-06,1.749923594890957e-06,2.1635555661220827e-06,2.171463140913964e-06,2.332412353303136e-05,1.9937751361372667e-06,31.160596149999996
36.51386538,2.7510680265613136e-06,1.7499702552892028e-06,2.1637197466300464e-06,2.185893821408711e-06,2.3324411417526246e-05,1.989878009801298e-06,31.16111538
36.51438462,2.757698617317884e-06,1.7529914471433777e-06,2.160993178848922e-06,2.183329995219981e-06,2.3324694977025305e-05,1.9855456055679936e-06,31.16163462
36.51490385,2.7578062165457456e-06,1.7567491454936838e-06,2.1611602197141584e-06,2.169614071112099e-06,2.33241052023618e-05,1.98274835442541e-06,31.162153850000003
36.51542308,2.750304916937916e-06,1.753685411318098e-06,2.1658750963026302e-06,2.1646499484120925e-06,2.3323940906417443e-05,1.9820269725709204e-06,31.162673079999998
36.51594231,2.7260622842474764e-06,1.7426590349642431e-06,2.159155985872525e-06,2.1685313364695085e-06,2.332449856061113e-05,1.9873151021293046e-06,31.16319231
36.51646154,2.7168625291976552e-06,1.7302722593616903e-06,2.1438133759108887e-06,2.1878506083593718e-06,2.3325433737792083e-05,2.0007834448714504e-06,31.16371154
36.51698077,2.723371806518019e-06,1.7195372377845423e-06,2.137601022378922e-06,2.209277865761421e-06,2.332689020971833e-05,2.0129946929357544e-06,31.164230770000003
36.5175,2.7239281805395117e-06,1.7124460911283517e-06,2.1387714929792684e-06,2.213335479082507e-06,2.332923430697336e-05,2.014242013043807e-06,31.164749999999998
36.51801923,2.725343360822744e-06,1.7081979908588515e-06,2.1385034421009997e-06,2.214673240009307e-06,2.3331361148662348e-05,2.007188540341702e-06,31.16526923
36.51853846,2.7213774542580952e-06,1.7076520284698706e-06,2.1369899712088417e-06,2.217086077563896e-06,2.3331602718212257e-05,1.998761628314017e-06,31.16578846
36.51905769,2.7079261465285724e-06,1.710255345141155e-06,2.1367426496685528e-06,2.2076323827482395e-06,2.332998200895497e-05,1.994321014817921e-06,31.166307689999996
36.51957692,2.7040760286835043e-06,1.7098653050545622e-06,2.1379206843411213e-06,2.197560392420523e-06,2.332781317214826e-05,1.9977049480350465e-06,31.16682692
36.52009615,2.7061119488630304e-06,1.7115017567305569e-06,2.138390925775004e-06,2.1962232678873327e-06,2.332612254770935e-05,2.005895236691095e-06,31.16734615
36.52061538,2.706014589652568e-06,1.7170592779948237e-06,2.1380749257151943e-06,2.196008332540943e-06,2.3324286606312046e-05,2.012598128182196e-06,31.167865380000002
36.52113462,2.70862476303915e-06,1.7172274073047193e-06,2.140976187251153e-06,2.1996418848157075e-06,2.332335730567245e-05,2.015363811964527e-06,31.168384619999998
36.52165385,2.714942059584081e-06,1.712429494593796e-06,2.146360718201214e-06,2.2101808297025578e-06,2.3326460675322376e-05,2.0153748578503097e-06,31.16890385
36.52217308,2.7269364582670246e-06,1.709827876569626e-06,2.148963458215872e-06,2.2218796824403018e-06,2.3331351029382927e-05,2.0155963454352746e-06,31.16942308
36.52269231,2.726303447896034e-06,1.710042662971796e-06,2.148982311905165e-06,2.2283124936943665e-06,2.333325192180849e-05,2.0169827913119083e-06,31.169942309999996
36.52321154,2.70146924024761e-06,1.7138644807810083e-06,2.145374622830595e-06,2.227608377492072e-06,2.3332851926833413e-05,2.0157683688593664e-06,31.170461539999998
36.52373077,2.678562784402889e-06,1.7222673848066903e-06,2.1327164759046097e-06,2.22828161628637e-06,2.333268804479852e-05,2.009971370838443e-06,31.17098077
36.52425,2.672542500042683e-06,1.72535835758341e-06,2.1196300573143823e-06,2.234322499473332e-06,2.333301601038945e-05,2.0031654549003007e-06,31.1715
36.52476923,2.673309758811348e-06,1.7211276512510603e-06,2.122451026528074e-06,2.2383528679031504e-06,2.3333541858800734e-05,1.9980407221094188e-06,31.172019229999997
36.52528846,2.672236663858778e-06,1.7258175378733137e-06,2.138322832917188e-06,2.237388249816139e-06,2.333429058635294e-05,1.9987782518477697e-06,31.17253846
36.52580769,2.6694011702017624e-06,1.7365190215723858e-06,2.1522609810064984e-06,2.237478329725798e-06,2.3334919156262537e-05,2.0076314912735777e-06,31.17305769
36.52632692,2.66753118978051e-06,1.729707221622872e-06,2.156515934374217e-06,2.241104921658081e-06,2.3334868226641485e-05,2.015161253762654e-06,31.173576920000002
36.52684615,2.666847820749612e-06,1.7043920329489838e-06,2.1509532909870543e-06,2.2435822510639663e-06,2.333425961830553e-05,2.015703104107783e-06,31.174096149999997
36.52736538,2.6689848687070734e-06,1.685599971353631e-06,2.1394724229791126e-06,2.2431540040081107e-06,2.333302075304729e-05,2.0164901519516767e-06,31.17461538
36.52788462,2.6824893679414325e-06,1.683595901783465e-06,2.1298807498771717e-06,2.239738373264116e-06,2.33296633316376e-05,2.0228040096328903e-06,31.17513462
36.52840385,2.709206864512145e-06,1.6813667326303246e-06,2.127497427314775e-06,2.2366616713363827e-06,2.3322984669409603e-05,2.029591361461994e-06,31.175653849999996
36.52892308,2.7273825467719227e-06,1.672993966668062e-06,2.1275857806343547e-06,2.238031788262763e-06,2.331640951628983e-05,2.028768302949109e-06,31.176173079999998
36.52944231,2.7290272667817814e-06,1.6686304371223295e-06,2.12575504682885e-06,2.2390313972320107e-06,2.33148029232828e-05,2.021085650655791e-06,31.17669231
36.52996154,2.729480622712841e-06,1.6686482733250486e-06,2.124943452991695e-06,2.23544844148062e-06,2.331434500854853e-05,2.014035373554536e-06,31.177211540000002
36.53048077,2.725696855337659e-06,1.668998531557423e-06,2.124912537509765e-06,2.2257187859641933e-06,2.331237120873462e-05,2.010102594687441e-06,31.177730769999997
36.531,2.7168014870613205e-06,1.6697484296629762e-06,2.1248490174131672e-06,2.2101978479241773e-06,2.3311983138120774e-05,2.0120608525198144e-06,31.17825
36.53151923,2.7142283099509045e-06,1.6699433220248809e-06,2.123682069173757e-06,2.1985683929129017e-06,2.327346147112658e-05,2.0223286140399977e-06,31.17876923
36.53203846,2.7147243302101463e-06,1.6697614722368142e-06,2.118832934839614e-06,2.196047743320222e-06,2.313036265753445e-05,2.028993896044626e-06,31.179288460000002
36.53255769,2.7154298622037487e-06,1.6734764785146722e-06,2.125140189259669e-06,2.196441540879863e-06,2.292428968024024e-05,2.0218961252707874e-06,31.179807689999997
36.53307692,2.7162314573808963e-06,1.6831900643661493e-06,2.152850691185792e-06,2.196063585548983e-06,2.2780924265957578e-05,2.008646226958758e-06,31.18032692
36.53359615,2.712123231947838e-06,1.6941047291327209e-06,2.1782816811066325e-06,2.193147503722136e-06,2.273273202694667e-05,2.0003693448537204e-06,31.18084615
