Time,Rectus Femoris,Vastus Medialis,Vastus Lateralis,Bicep Femoris,Tibialis,Gastrocnemius Medialis,Trimmed Time
36.18519231,2.538794351893057e-06,4.803563893642807e-06,2.395038731708862e-06,8.290190484047998e-06,7.276940830472282e-06,2.7782451705278875e-06,30.77169231
36.18571154,2.4955397078746435e-06,4.795755754812996e-06,2.399347780618074e-06,8.291964144088793e-06,7.272846477232405e-06,2.7780763513427383e-06,30.77221154
36.18623077,2.4659318112802657e-06,4.788296198724772e-06,2.40189247695599e-06,8.297831435106809e-06,7.267590128770129e-06,2.777268490743564e-06,30.772730770000003
36.18675,2.4501987483159123e-06,4.777589485864293e-06,2.404079428186156e-06,8.308561339618045e-06,7.263620579936002e-06,2.7763858559339845e-06,30.773250000000004
36.18726923,2.441509906079523e-06,4.75815023763346e-06,2.41149576797207e-06,8.321360274429385e-06,7.262503598712067e-06,2.778961244303402e-06,30.77376923
36.18778846,2.436119155699511e-06,4.729122979260568e-06,2.427142509012567e-06,8.331865274198544e-06,7.266145357377991e-06,2.7874169912278943e-06,30.77428846
36.18830769,2.434407362552784e-06,4.698771663380039e-06,2.445174863435064e-06,8.338652817095558e-06,7.273991166438673e-06,2.800473870874888e-06,30.774807690000003
36.18882692,2.4364830382036127e-06,4.678129626594672e-06,2.458364541675508e-06,8.343734812453734e-06,7.2808822267092865e-06,2.815638432496695e-06,30.775326919999998
36.18934615,2.4395974332182967e-06,4.668277592854831e-06,2.466384814325689e-06,8.350203000226754e-06,7.283635814667705e-06,2.831764454436081e-06,30.77584615
36.18986538,2.442113108207841e-06,4.662479349895962e-06,2.475566536143726e-06,8.360933198955991e-06,7.28443312823311e-06,2.849165672755353e-06,30.77636538
36.19038462,2.4430120048137328e-06,4.654382459416202e-06,2.4907073409417766e-06,8.375639346946653e-06,7.284554491162355e-06,2.868591439427316e-06,30.776884620000004
36.19090385,2.441744108174686e-06,4.640771887937645e-06,2.506993977370854e-06,8.389295642198655e-06,7.283112875635901e-06,2.8897569897478822e-06,30.77740385
36.19142308,2.4400738926879507e-06,4.623914310706985e-06,2.5153485360835435e-06,8.397514334436404e-06,7.284603649630745e-06,2.910202645384762e-06,30.77792308
36.19194231,2.4388784768919044e-06,4.609034559981236e-06,2.513449464540189e-06,8.40073227226872e-06,7.286843954877149e-06,2.925997185001387e-06,30.778442310000003
36.19246154,2.437846852395071e-06,4.597995399646225e-06,2.504651175050953e-06,8.401369388149803e-06,7.264820736372197e-06,2.9341193067124017e-06,30.778961539999997
36.19298077,2.436785168218312e-06,4.588739770114406e-06,2.489405694439717e-06,8.401182609911884e-06,7.204156936288207e-06,2.934333566675334e-06,30.77948077
36.1935,2.4344150121167992e-06,4.579030138054938e-06,2.4681938355724152e-06,8.401399431692137e-06,7.129520821206426e-06,2.928896796151541e-06,30.78
36.19401923,2.4311395592583674e-06,4.569403516308853e-06,2.4523057177818856e-06,8.401878216577188e-06,7.073752541447323e-06,2.920538198850702e-06,30.780519230000003
36.19453846,2.4295078942617377e-06,4.562776239433557e-06,2.453602784147059e-06,8.400532995637083e-06,7.047545106027748e-06,2.9114008232933897e-06,30.781038459999998
36.19505769,2.429557846623958e-06,4.560371156965505e-06,2.468176071561124e-06,8.396417205798231e-06,7.044616251125451e-06,2.9043618336455446e-06,30.78155769
36.19557692,2.428440965716082e-06,4.560243609229464e-06,2.485191791280402e-06,8.391520276367627e-06,7.051092408965289e-06,2.9036624575306326e-06,30.78207692
36.19609615,2.4223833610703948e-06,4.560136832674701e-06,2.499616733054544e-06,8.3882651022124e-06,7.0539362140688144e-06,2.9121455651920254e-06,30.782596150000003
36.19661538,2.4063179407123966e-06,4.560253537600047e-06,2.5107281915033293e-06,8.387561485996591e-06,7.0511096276175256e-06,2.928758799250106e-06,30.783115379999998
36.19713462,2.3783322485303305e-06,4.559768246278152e-06,2.51881539080054e-06,8.388520626650774e-06,7.045145733319767e-06,2.9509996975015014e-06,30.78363462
36.19765385,2.3470265430144427e-06,4.555379639267879e-06,2.525850987307505e-06,8.38956207245642e-06,7.037498677254753e-06,2.978462788629227e-06,30.784153850000003
36.19817308,2.322436621010868e-06,4.550235289578776e-06,2.5329542763517748e-06,8.390308163450505e-06,7.030885671956377e-06,3.0100233270361725e-06,30.784673079999997
36.19869231,2.303229546988788e-06,4.550250164737209e-06,2.5367173219034896e-06,8.389985556092183e-06,7.026817057904918e-06,3.0357342059151466e-06,30.78519231
36.19921154,2.281094998931239e-06,4.551672272934031e-06,2.5345805861691435e-06,8.386696248738663e-06,7.024494561449335e-06,3.0428180471276053e-06,30.78571154
36.19973077,2.2509064513092764e-06,4.549591666392819e-06,2.528632015014699e-06,8.381724154838165e-06,7.018532582662231e-06,3.042257915479767e-06,30.786230770000003
36.20025,2.2211171627218906e-06,4.546295798290748e-06,2.5232155860279727e-06,8.377846952439073e-06,7.00076687093325e-06,3.059581882501459e-06,30.786749999999998
36.20076923,2.204550217902536e-06,4.544487101569731e-06,2.524775548400408e-06,8.374444304439226e-06,6.968378583225152e-06,3.0804151012991058e-06,30.78726923
36.20128846,2.197884207142663e-06,4.544224379468929e-06,2.532285005142364e-06,8.370176990902475e-06,6.926087402413673e-06,3.06262111584166e-06,30.78778846
36.20180769,2.19151120047116e-06,4.544290951880599e-06,2.5376685344948293e-06,8.365435476804357e-06,6.884657195112887e-06,3.0053350824637152e-06,30.788307690000003
36.20232692,2.1801567071621667e-06,4.543977989548571e-06,2.539922970030708e-06,8.360762092592804e-06,6.856640018685924e-06,2.945593271129436e-06,30.788826919999998
36.20284615,2.163106193811447e-06,4.543225220882782e-06,2.54132840093068e-06,8.356098130773378e-06,6.845974263352123e-06,2.905764929535877e-06,30.78934615
36.20336538,2.1478408008144084e-06,4.541760024989548e-06,2.5449307150347424e-06,8.351576386107134e-06,6.8456679838122885e-06,2.884270660870336e-06,30.789865380000002
36.20388462,2.139435065484004e-06,4.539832197869283e-06,2.558498470830544e-06,8.349161858578477e-06,6.843955745538172e-06,2.874726499976584e-06,30.790384619999998
36.20440385,2.135923282525636e-06,4.538452615188584e-06,2.5822493947483886e-06,8.350098487647997e-06,6.831447275304376e-06,2.872976806928492e-06,30.79090385
36.20492308,2.1371143219973584e-06,4.5400854283143365e-06,2.6028195882214544e-06,8.349247691933757e-06,6.811684759977367e-06,2.872695420644367e-06,30.79142308
36.20544231,2.142292072031617e-06,4.547294571675984e-06,2.611963975468216e-06,8.34312267492942e-06,6.796597030714534e-06,2.866235520972239e-06,30.791942310000003
36.20596154,2.143365635993929e-06,4.55797028565696e-06,2.6112519546734787e-06,8.338370566017615e-06,6.789852072768946e-06,2.8529302801875653e-06,30.792461539999998
36.20648077,2.137618372013221e-06,4.56594539079003e-06,2.6033753821834985e-06,8.339434489581074e-06,6.783988666157514e-06,2.83879173781377e-06,30.79298077
36.207,2.1333182184931263e-06,4.568873380154623e-06,2.5985632609495944e-06,8.342552900561656e-06,6.77238306631982e-06,2.8288219917113774e-06,30.7935
36.20751923,2.1329139269414223e-06,4.570830940047153e-06,2.6018817553635427e-06,8.344044994887107e-06,6.757878720308288e-06,2.82347154210903e-06,30.794019230000004
36.20803846,2.1325547511243508e-06,4.578318912756532e-06,2.6036705624290877e-06,8.343574220649851e-06,6.745070768147131e-06,2.820834625060284e-06,30.79453846
36.20855769,2.132061759296798e-06,4.595806142067888e-06,2.60316592678498e-06,8.34197689448692e-06,6.73256813188149e-06,2.819885478747802e-06,30.79505769
36.20907692,2.13199878616222e-06,4.617230241856269e-06,2.606198803426858e-06,8.338195806921387e-06,6.718992339871126e-06,2.820678570138265e-06,30.795576920000002
36.20959615,2.132265498175647e-06,4.630257799473228e-06,2.6121331912860817e-06,8.331273001464573e-06,6.711747741934553e-06,2.8225868297202493e-06,30.796096150000004
36.21011538,2.1343964626238803e-06,4.633038262169102e-06,2.616751376886038e-06,8.323466086909264e-06,6.723928621730406e-06,2.824619298597765e-06,30.79661538
36.21063462,2.1379191187908217e-06,4.628936533481946e-06,2.6173624880146867e-06,8.317354871414372e-06,6.751869028031989e-06,2.825850338014815e-06,30.79713462
36.21115385,2.1400590976011213e-06,4.618774824507711e-06,2.617838216698511e-06,8.313304221956703e-06,6.766496046280239e-06,2.82235281906259e-06,30.797653850000003
36.21167308,2.140184918804208e-06,4.607221994036643e-06,2.6187704522326115e-06,8.311026647143741e-06,6.752381286582919e-06,2.8087648815264137e-06,30.798173079999998
36.21219231,2.139161312247256e-06,4.597182609642625e-06,2.6187375424591364e-06,8.311614403621649e-06,6.72738002122299e-06,2.7865153640372294e-06,30.79869231
36.21271154,2.138001243551274e-06,4.583618860539357e-06,2.619252592926523e-06,8.317641583836068e-06,6.7038484453416325e-06,2.7636156194147104e-06,30.79921154
36.21323077,2.1377257709550546e-06,4.559465573584662e-06,2.6163615559914957e-06,8.330239188317124e-06,6.667619086457839e-06,2.7459334391563217e-06,30.799730770000004
36.21375,2.137773611631428e-06,4.523514712416349e-06,2.6113302332954923e-06,8.345910074025025e-06,6.593534982378668e-06,2.734723320735768e-06,30.80025
36.21426923,2.1374481446190534e-06,4.4843532840256e-06,2.61331186541263e-06,8.35868907279647e-06,6.475167893023891e-06,2.731280542202149e-06,30.80076923
36.21478846,2.1350361922214583e-06,4.453408703884541e-06,2.620400651685946e-06,8.365969456941116e-06,6.342319761160207e-06,2.7408429002067517e-06,30.801288460000002
36.21530769,2.1298661550640783e-06,4.43380192854882e-06,2.623413675193248e-06,8.370087524977062e-06,6.2275115685986055e-06,2.771424304803654e-06,30.801807690000004
36.21582692,2.127002524990389e-06,4.422933045367281e-06,2.620632693300788e-06,8.373463923046774e-06,6.1341807737871216e-06,2.8285274330471077e-06,30.80232692
36.21634615,2.1278663519778995e-06,4.418432616704667e-06,2.61515152536635e-06,8.374752885608783e-06,6.050142398903587e-06,2.913688383528159e-06,30.80284615
36.21686538,2.1287437074293084e-06,4.418096799412306e-06,2.6106682847982417e-06,8.370791120165755e-06,5.969014957989033e-06,3.027722888505457e-06,30.803365380000002
36.21738462,2.126779968424693e-06,4.4239209618544125e-06,2.608758346391443e-06,8.359544383780485e-06,5.896817059831591e-06,3.1648431497534675e-06,30.803884619999998
36.21790385,2.117321455741164e-06,4.4361132641770015e-06,2.608769947887751e-06,8.34112888522703e-06,5.845886180458198e-06,3.2969503221338e-06,30.80440385
36.21842308,2.1058869579730105e-06,4.446573582946651e-06,2.6126985072129197e-06,8.317297493657328e-06,5.822601092820735e-06,3.381538540602316e-06,30.804923080000002
36.21894231,2.108692954218095e-06,4.450240881457112e-06,2.6209611712650733e-06,8.290617991384683e-06,5.821999286301279e-06,3.4058238859344677e-06,30.805442310000004
36.21946154,2.12362428566702e-06,4.449292070339157e-06,2.630082028757695e-06,8.263035537577572e-06,5.832519882709558e-06,3.4028678917670325e-06,30.80596154
36.21998077,2.133797261983474e-06,4.4471261856899886e-06,2.637884650169577e-06,8.230733856583428e-06,5.842568406614716e-06,3.405817633226397e-06,30.80648077
36.2205,2.1349183604266266e-06,4.446371947054594e-06,2.6421425351478563e-06,8.182555124517157e-06,5.84590247996066e-06,3.416173585588942e-06,30.807000000000002
36.22101923,2.134611727600304e-06,4.447149236741301e-06,2.644948565087903e-06,8.10812727597472e-06,5.845597065563135e-06,3.424453204887468e-06,30.807519230000004
36.22153846,2.139437289506224e-06,4.4481681264422425e-06,2.6501894630702017e-06,8.006227816082628e-06,5.85277034433347e-06,3.4284751750470037e-06,30.80803846
36.22205769,2.146069413584775e-06,4.448793684222629e-06,2.6530921879292466e-06,7.888718747950601e-06,5.878503737778817e-06,3.429920171915041e-06,30.80855769
36.22257692,2.1495928063977973e-06,4.448814166691933e-06,2.648940111421699e-06,7.77593099829673e-06,5.9239487904005215e-06,3.4300513207189544e-06,30.809076920000003
36.22309615,2.1485303117208447e-06,4.448905420961548e-06,2.6412620838311013e-06,7.680600787548108e-06,5.979497800952208e-06,3.4297922823802483e-06,30.809596150000004
36.22361538,2.1398648785446285e-06,4.44991984688907e-06,2.641812009262272e-06,7.5998628977621554e-06,6.032312467818889e-06,3.429827903525696e-06,30.81011538
36.22413462,2.131530398242525e-06,4.450917997577044e-06,2.6573267403766505e-06,7.525187032415818e-06,6.071725522083616e-06,3.430254519832822e-06,30.810634620000002
36.22465385,2.1329231727047523e-06,4.450270321530878e-06,2.677504975491014e-06,7.455359975053042e-06,6.093006778060017e-06,3.4308440617377715e-06,30.811153850000004
36.22517308,2.137375597305395e-06,4.448637541658314e-06,2.691760212539479e-06,7.3989507928047635e-06,6.097692872189617e-06,3.4313497804620982e-06,30.81167308
36.22569231,2.1381645754257336e-06,4.447438203119548e-06,2.6985134992354667e-06,7.363555029701214e-06,6.0913429099575785e-06,3.4315398836906106e-06,30.81219231
36.22621154,2.1369209517928416e-06,4.446464644667765e-06,2.6998482553508e-06,7.346967834554372e-06,6.0805954948535846e-06,3.4315094351868e-06,30.812711540000002
36.22673077,2.1359139761953784e-06,4.444440076325559e-06,2.702175052830028e-06,7.342143796301673e-06,6.068711007477802e-06,3.4319590806782724e-06,30.813230770000004
36.22725,2.138000781665225e-06,4.439569231393158e-06,2.710236423422104e-06,7.344660679210833e-06,6.055504628605931e-06,3.433588030955523e-06,30.81375
36.22776923,2.145412322406052e-06,4.432027509934451e-06,2.721001964845709e-06,7.350200500224622e-06,6.041768484052354e-06,3.436563213084145e-06,30.81426923
36.22828846,2.153954172669666e-06,4.424412179691961e-06,2.7289680286637906e-06,7.348911224484703e-06,6.030782945222367e-06,3.441072525205161e-06,30.814788460000003
36.22880769,2.1591629537394434e-06,4.417581740504839e-06,2.7313528618836525e-06,7.333720649576387e-06,6.025632405334879e-06,3.447782772335937e-06,30.815307689999997
36.22932692,2.1622563617249183e-06,4.40883001144684e-06,2.7294376162839828e-06,7.310500452453741e-06,6.0244918987105765e-06,3.457125334442227e-06,30.81582692
36.22984615,2.1664235681139192e-06,4.39282108617374e-06,2.726889956729684e-06,7.287886491145362e-06,6.019982443132314e-06,3.4683177587396014e-06,30.81634615
36.23036538,2.173706880168303e-06,4.366065155566122e-06,2.724896771837195e-06,7.2667625829681955e-06,6.009058688159919e-06,3.479844686671588e-06,30.816865380000003
36.23088462,2.181912171698225e-06,4.3340088453380535e-06,2.7229785009824697e-06,7.241777037179813e-06,5.99265405637568e-06,3.4909241792631118e-06,30.81738462
36.23140385,2.188624842309941e-06,4.305399782494515e-06,2.7215075896962835e-06,7.205113520620001e-06,5.962939576041807e-06,3.5015427624855783e-06,30.81790385
36.23192308,2.195278058282948e-06,4.27941471202027e-06,2.7202082992899893e-06,7.1530505833194815e-06,5.905142839294028e-06,3.510922994082056e-06,30.818423080000002
36.23244231,2.2038405871180687e-06,4.24589050523959e-06,2.71957248897014e-06,7.086950409189334e-06,5.811499417938415e-06,3.517243402648436e-06,30.818942310000004
36.23296154,2.2117735103807248e-06,4.193850387270156e-06,2.7218421858484326e-06,7.009370918833039e-06,5.691734363155732e-06,3.5196323892990905e-06,30.81946154
36.23348077,2.21442960125322e-06,4.124405649965182e-06,2.725409715930361e-06,6.925896902334446e-06,5.573192993569675e-06,3.519296811328177e-06,30.81998077
36.234,2.2137942508329125e-06,4.056291541749867e-06,2.724814613708765e-06,6.846512151442665e-06,5.485132478111649e-06,3.5179526275572725e-06,30.820500000000003
36.23451923,2.213918089211492e-06,4.005798983207861e-06,2.71660161476144e-06,6.779464530631214e-06,5.43665113008617e-06,3.516429353159156e-06,30.821019229999997
36.23503846,2.2138340516392696e-06,3.971817900405054e-06,2.702841138088953e-06,6.725423887602499e-06,5.414259109680478e-06,3.5150076209304305e-06,30.82153846
36.23555769,2.213211573422603e-06,3.946223639924818e-06,2.6936579594859854e-06,6.680636722021297e-06,5.401227518163006e-06,3.513880192231212e-06,30.82205769
36.23607692,2.215293928770516e-06,3.925660091711933e-06,2.6994746184777234e-06,6.6431316537744e-06,5.392474169930581e-06,3.5132575698745234e-06,30.822576920000003
36.23659615,2.2220960506014173e-06,3.9132032052836855e-06,2.7196449447633378e-06,6.611861753986276e-06,5.3907272186106914e-06,3.513358113907625e-06,30.823096149999998
36.23711538,2.2329665718068e-06,3.912853837795919e-06,2.743866461607625e-06,6.582315814562047e-06,5.392414032210912e-06,3.514065525151609e-06,30.82361538
36.23763462,2.248138209865721e-06,3.924464903411187e-06,2.763744806506756e-06,6.546648181793708e-06,5.392977662772283e-06,3.514674667964532e-06,30.824134620000002
36.23815385,2.267837702581869e-06,3.9426517033427885e-06,2.7770927650945377e-06,6.497406214883681e-06,5.400061156838813e-06,3.5145516191647065e-06,30.824653850000004
36.23867308,2.2880551248806585e-06,3.958435663828304e-06,2.7836763310112e-06,6.433708671177441e-06,5.4161050310512775e-06,3.5142182255169545e-06,30.82517308
36.23919231,2.303707319276437e-06,3.963618045308036e-06,2.7842290606013137e-06,6.363570535283568e-06,5.429503526356879e-06,3.5149757325868e-06,30.82569231
36.23971154,2.3139409735117886e-06,3.955963507844586e-06,2.784392329334209e-06,6.296332711804758e-06,5.435302769079476e-06,3.517314270831613e-06,30.826211540000003
36.24023077,2.320171159398644e-06,3.94011039971112e-06,2.791785673999898e-06,6.235605630700654e-06,5.4386010064229095e-06,3.5209579436380634e-06,30.826730769999998
36.24075,2.3230957475363194e-06,3.922542322994292e-06,2.806714664803761e-06,6.180306582185944e-06,5.446783986953093e-06,3.526007121512863e-06,30.82725
36.24126923,2.323578361613686e-06,3.90664649897815e-06,2.822229546338631e-06,6.128976709840499e-06,5.463221876722385e-06,3.532388755814852e-06,30.82776923
36.24178846,2.3238672492085166e-06,3.894292733100242e-06,2.8331730925256403e-06,6.082799209025954e-06,5.4798920301548045e-06,3.539572004915368e-06,30.828288460000003
36.24230769,2.3276446972643257e-06,3.889150166607285e-06,2.8414981762640388e-06,6.046924852189436e-06,5.488305156344201e-06,3.5468672736777365e-06,30.828807689999998
36.24282692,2.339821468462986e-06,3.893270388288922e-06,2.852773583065924e-06,6.028245674054454e-06,5.487633622493578e-06,3.5526605043310465e-06,30.82932692
36.24334615,2.365592623418737e-06,3.901835624234574e-06,2.872925220665881e-06,6.027958821935434e-06,5.479580260046772e-06,3.556063778694417e-06,30.82984615
36.24386538,2.405700475305384e-06,3.907717436896149e-06,2.9033400285623487e-06,6.038053346247788e-06,5.471748680188629e-06,3.5584030895611028e-06,30.830365380000003
36.24438462,2.451358735860539e-06,3.908695073381008e-06,2.935957716386469e-06,6.046664224412387e-06,5.474577294964197e-06,3.5606926942355108e-06,30.83088462
36.24490385,2.4895938589588826e-06,3.904534940345771e-06,2.9584966637028468e-06,6.046713820345527e-06,5.490287071277662e-06,3.562117453624742e-06,30.83140385
36.24542308,2.513493239514486e-06,3.892939139526741e-06,2.966259841629832e-06,6.04152371267616e-06,5.507613796106341e-06,3.5616303914866964e-06,30.831923080000003
36.24594231,2.524472082519936e-06,3.871731425495365e-06,2.965508997042762e-06,6.037969530427287e-06,5.510533879437048e-06,3.559962142236869e-06,30.832442309999998
36.24646154,2.527229994858188e-06,3.842559669441911e-06,2.9651477813924657e-06,6.037205421917606e-06,5.497908455237126e-06,3.559572015126192e-06,30.83296154
36.24698077,2.5248336502054464e-06,3.807970491115314e-06,2.968716917501696e-06,6.037420027751908e-06,5.481595926847489e-06,3.5618189046564343e-06,30.83348077
36.2475,2.518547685744813e-06,3.7651456260057656e-06,2.973962039025902e-06,6.037785552889169e-06,5.47000604443438e-06,3.56475907467518e-06,30.834000000000003
36.24801923,2.512211791472579e-06,3.710314054973772e-06,2.9785907217172187e-06,6.037411120888753e-06,5.464495264904375e-06,3.5649654260442214e-06,30.834519229999998
36.24853846,2.513093306613781e-06,3.651710174361689e-06,2.9828603996273718e-06,6.035037496821277e-06,5.467580475342128e-06,3.5617383627633048e-06,30.83503846
36.24905769,2.523308331993041e-06,3.605840362727779e-06,2.987824992664593e-06,6.030153070800158e-06,5.486379628625181e-06,3.558278212966592e-06,30.83555769
36.24957692,2.535241223652236e-06,3.577009734611367e-06,2.993089635661055e-06,6.022982364273503e-06,5.522426609831062e-06,3.5575787721016487e-06,30.836076920000004
36.25009615,2.541429855827669e-06,3.5575689596928355e-06,2.996688330713112e-06,6.013117484535738e-06,5.56666104148149e-06,3.559328634668533e-06,30.83659615
36.25061538,2.542677095966097e-06,3.542758927805656e-06,2.997643791019585e-06,5.998045056129289e-06,5.6079356990985465e-06,3.561860877272932e-06,30.83711538
36.25113462,2.5415302698573013e-06,3.5345914798984594e-06,2.997699830491896e-06,5.971175527920953e-06,5.6383353904854224e-06,3.5643602907457806e-06,30.837634620000003
36.25165385,2.538361742903196e-06,3.5334555478956115e-06,2.9998881286727656e-06,5.925313732472051e-06,5.653706716342959e-06,3.5666309248816256e-06,30.838153849999998
36.25217308,2.535859216327812e-06,3.5348955103508214e-06,3.0046711923033343e-06,5.862461565747807e-06,5.655741328060476e-06,3.5685109452066862e-06,30.83867308
36.25269231,2.5350206465148893e-06,3.536815065936819e-06,3.006120015469237e-06,5.793719790493745e-06,5.649373545930591e-06,3.5706988010842804e-06,30.83919231
36.25321154,2.532818696984529e-06,3.5415295055549197e-06,2.9957275761131658e-06,5.728102222765959e-06,5.637774168237522e-06,3.5754396438068315e-06,30.839711540000003
36.25373077,2.5291815631116123e-06,3.553174767798275e-06,2.9788086992379897e-06,5.667910888233156e-06,5.6211680395237e-06,3.5824987239127323e-06,30.840230769999998
36.25425,2.528007161802896e-06,3.5721110701193044e-06,2.9712111773398536e-06,5.612309501526718e-06,5.600366236459502e-06,3.586418982729421e-06,30.84075
36.25476923,2.5341733993396543e-06,3.591345777371476e-06,2.971229804457861e-06,5.558912233351838e-06,5.582962536268131e-06,3.584863924013725e-06,30.84126923
36.25528846,2.54779874467705e-06,3.6038456579850303e-06,2.968834907036622e-06,5.504501457939834e-06,5.5766779859090014e-06,3.58255906781712e-06,30.841788460000004
36.25580769,2.56224677797901e-06,3.610089242851695e-06,2.966194965972204e-06,5.444350925047632e-06,5.580919431509227e-06,3.5828742133091518e-06,30.84230769
36.25632692,2.5715495173627984e-06,3.614377189821736e-06,2.965385273969643e-06,5.373347634333337e-06,5.585859161901365e-06,3.584939157125638e-06,30.84282692
36.25684615,2.575415141855024e-06,3.615948832664584e-06,2.9652849898009627e-06,5.289966665352028e-06,5.579654250239141e-06,3.586553043926024e-06,30.843346150000002
36.25736538,2.5752542422101925e-06,3.607972971614517e-06,2.965517182843508e-06,5.19456219140452e-06,5.571718401392445e-06,3.5867491660995663e-06,30.843865380000004
36.25788462,2.56970545624837e-06,3.585867131906321e-06,2.9647855588474348e-06,5.0903086098693095e-06,5.575422952417085e-06,3.588590973288173e-06,30.84438462
36.25840385,2.5584647109482456e-06,3.553079851027446e-06,2.964239025939087e-06,4.987624857390531e-06,5.5701350696780485e-06,3.596484174567225e-06,30.84490385
36.25892308,2.5454955662205985e-06,3.518300847242754e-06,2.9645996032127763e-06,4.901224421986994e-06,5.529698272027314e-06,3.610020514946859e-06,30.845423080000003
36.25944231,2.5357904762130344e-06,3.488560781354452e-06,2.9601941661131084e-06,4.8396523006718485e-06,5.469296898867194e-06,3.622840839228321e-06,30.845942309999998
36.25996154,2.5318055122139573e-06,3.465817933943229e-06,2.949422911052868e-06,4.798946092814249e-06,5.424994811672677e-06,3.6287927473513738e-06,30.84646154
36.26048077,2.5325478161456585e-06,3.448724135088161e-06,2.941808680557393e-06,4.769529909137058e-06,5.404871870942185e-06,3.6292104026390336e-06,30.846980770000002
36.261,2.5346971792565808e-06,3.435726880283104e-06,2.942724642271479e-06,4.746792181661268e-06,5.395023722944455e-06,3.6301675102562674e-06,30.847500000000004
36.26151923,2.534891030738751e-06,3.427017021674332e-06,2.947437286218036e-06,4.733818361587848e-06,5.388055488954893e-06,3.633715334596748e-06,30.84801923
36.26203846,2.532333172452621e-06,3.4233692699218564e-06,2.950905514833478e-06,4.7334319338845895e-06,5.38149696963841e-06,3.63754785383466e-06,30.84853846
36.26255769,2.527789168568269e-06,3.4246532744782904e-06,2.9529379742042667e-06,4.739789700069188e-06,5.373143251525421e-06,3.640181363979957e-06,30.849057690000002
36.26307692,2.519562758515529e-06,3.430119829664776e-06,2.9561224593594742e-06,4.744800694367942e-06,5.368497868988061e-06,3.6421297305193e-06,30.849576920000004
36.26359615,2.50648796064471e-06,3.436506045072915e-06,2.9616677081360603e-06,4.746585928994232e-06,5.378712182991195e-06,3.6441523426716335e-06,30.85009615
36.26411538,2.493267722500607e-06,3.437629935320926e-06,2.9678290479068138e-06,4.745838627535001e-06,5.40416922774346e-06,3.646298646331856e-06,30.85061538
36.26463462,2.4841710315814016e-06,3.4292506939557976e-06,2.972757701713987e-06,4.743112236115405e-06,5.431434440410632e-06,3.648181285776733e-06,30.851134620000003
36.26515385,2.4770204858497797e-06,3.4144694351660217e-06,2.9777591081489258e-06,4.739941970430307e-06,5.451228998005753e-06,3.6495670560397526e-06,30.851653849999998
36.26567308,2.467245801443428e-06,3.4027762267235637e-06,2.9846688690895373e-06,4.738177244234944e-06,5.469882353293836e-06,3.650547319276547e-06,30.85217308
36.26619231,2.455424433634408e-06,3.4016321480007644e-06,2.9937610932456267e-06,4.740687618265896e-06,5.497682145196771e-06,3.651277229061527e-06,30.852692310000002
36.26671154,2.449120864857141e-06,3.409075652574587e-06,3.006678593288797e-06,4.750380792203564e-06,5.530067497551352e-06,3.651974944273094e-06,30.853211540000004
36.26723077,2.4487946840868606e-06,3.4178718750204267e-06,3.026817419083841e-06,4.765396188716485e-06,5.555282780822655e-06,3.653491745845929e-06,30.85373077
36.26775,2.447940718534626e-06,3.423941615316595e-06,3.05426334170309e-06,4.777997582808242e-06,5.575264564871735e-06,3.658000579881573e-06,30.85425
36.26826923,2.446656513636258e-06,3.4268206351993885e-06,3.0813854206378326e-06,4.781871864723082e-06,5.597715335694496e-06,3.668376939927797e-06,30.854769230000002
36.26878846,2.447023799042765e-06,3.428083892306031e-06,3.100020872314634e-06,4.779544551907678e-06,5.620303886129813e-06,3.686090351491937e-06,30.855288460000004
36.26930769,2.448267407760291e-06,3.4314108643276077e-06,3.110703588583584e-06,4.776806622981914e-06,5.6361877601152295e-06,3.710901523408889e-06,30.85580769
36.26982692,2.4479880301606945e-06,3.439142112876322e-06,3.1188082374419054e-06,4.773909400672384e-06,5.643062866242986e-06,3.7423109509435874e-06,30.85632692
36.27034615,2.4439084862387787e-06,3.4491658214443e-06,3.12714328210886e-06,4.766543421684048e-06,5.644921766791085e-06,3.777575804316955e-06,30.856846150000003
36.27086538,2.437495693049536e-06,3.458936349715461e-06,3.133322730099368e-06,4.748896206900292e-06,5.647507865003464e-06,3.8068603079726967e-06,30.857365379999997
36.27138462,2.4327879830347266e-06,3.469592495406385e-06,3.133875599500278e-06,4.720570230281514e-06,5.654366537799806e-06,3.817596322414735e-06,30.85788462
36.27190385,2.431684386660404e-06,3.48347884306377e-06,3.132443016143042e-06,4.688140836418235e-06,5.665839614472158e-06,3.811025889165012e-06,30.858403850000002
36.27242308,2.4328720705126554e-06,3.4976518681838954e-06,3.135329701156117e-06,4.653471745838164e-06,5.674730672402989e-06,3.8032464827100814e-06,30.858923080000004
36.27294231,2.4341278056774583e-06,3.5024818831997464e-06,3.141381824574293e-06,4.608010402337373e-06,5.675191108713961e-06,3.80258046145452e-06,30.85944231
36.27346154,2.4342006468607595e-06,3.4944761459457537e-06,3.1472452347645003e-06,4.538166161607499e-06,5.674211932765233e-06,3.8035855310271656e-06,30.85996154
36.27398077,2.4343644301387083e-06,3.48110823291416e-06,3.152977363596748e-06,4.441034212487299e-06,5.674312387587184e-06,3.802889202642207e-06,30.860480770000002
36.2745,2.43932843479013e-06,3.469671387815569e-06,3.1589288547984613e-06,4.333142073421632e-06,5.666652329570495e-06,3.802290460577628e-06,30.861000000000004
