Time,Rectus Femoris,Vastus Medialis,Vastus Lateralis,Bicep Femoris,Tibialis,Gastrocnemius Medialis,Trimmed Time
45.95555769,4.226288121304951e-05,3.920253387302442e-05,5.185696574048575e-05,1.0547186566742214e-05,1.0190605806564871e-05,2.1903124634051283e-05,39.67468269
45.95607692,4.226734609496491e-05,3.920622388154659e-05,5.243762534445943e-05,1.0553766730812508e-05,1.008777392655237e-05,2.192242077655192e-05,39.67520192
45.95659615,4.226490844638623e-05,3.917509117245857e-05,5.3242957410341846e-05,1.0553878351454028e-05,9.985780804026752e-06,2.1921102590792628e-05,39.67572115
45.95711538,4.225945113086148e-05,3.911614299450777e-05,5.410089753018504e-05,1.0549228852220564e-05,9.885193405199018e-06,2.1915716529429468e-05,39.676240379999996
45.95763462,4.226028850622409e-05,3.903497549602697e-05,5.486099414851837e-05,1.054510059830695e-05,9.789134897760296e-06,2.1915997154008076e-05,39.67675962
45.95815385,4.226905575508961e-05,3.894442109570602e-05,5.548413811799276e-05,1.054451722297889e-05,9.726792555875985e-06,2.19165930961213e-05,39.67727885
45.95867308,4.228189228002634e-05,3.88530747547805e-05,5.597298638822576e-05,1.0545023034153593e-05,9.727151954027911e-06,2.1915133913365923e-05,39.677798079999995
45.95919231,4.229734389165068e-05,3.875427682344153e-05,5.629870273918319e-05,1.0544138144168016e-05,9.779374825203137e-06,2.1917385766061727e-05,39.67831731
45.95971154,4.23170890926905e-05,3.862282902451784e-05,5.642170773419416e-05,1.0541548399570271e-05,9.849716761274224e-06,2.193457531505032e-05,39.67883654
45.96023077,4.233982609499278e-05,3.844045405123828e-05,5.6379373380573486e-05,1.0537958554983436e-05,9.921478173680765e-06,2.19874930562154e-05,39.67935577
45.96075,4.2356393479817216e-05,3.823651945145567e-05,5.63200605741498e-05,1.0535089755920678e-05,9.996426413621e-06,2.208589743213881e-05,39.679874999999996
45.96126923,4.235919609008264e-05,3.806288128967102e-05,5.6405370421951385e-05,1.053335486427806e-05,1.007427917060294e-05,2.219236916518302e-05,39.68039423
45.96178846,4.235216750459242e-05,3.792850689394015e-05,5.668696109779962e-05,1.053184143922254e-05,1.014449763294717e-05,2.224709107509116e-05,39.68091346
45.96230769,4.23434075532408e-05,3.779950279837227e-05,5.7104844957978633e-05,1.0530794853239349e-05,1.0197832656278803e-05,2.225075022350516e-05,39.68143269
45.96282692,4.233729819799672e-05,3.763676201437024e-05,5.757324062899644e-05,1.0532515440762809e-05,1.0233786468392135e-05,2.2260959478132803e-05,39.681951919999996
45.96334615,4.233526152310754e-05,3.743051438346177e-05,5.803777589191264e-05,1.0536114253428093e-05,1.0252903838755265e-05,2.228540181307153e-05,39.68247115
45.96386538,4.233692146992956e-05,3.722149507465892e-05,5.847816919142695e-05,1.0534053369226349e-05,1.0255720751400865e-05,2.2283282038835808e-05,39.68299038
45.96438462,4.233993001641153e-05,3.706862588958664e-05,5.8886565198848456e-05,1.0525319901241991e-05,1.025228314082072e-05,2.226934719601107e-05,39.683509619999995
45.96490385,4.234105454847747e-05,3.6993591183690695e-05,5.925049901407704e-05,1.0519970787255408e-05,1.025648408813981e-05,2.2287211928489137e-05,39.68402885
45.96542308,4.233830410951713e-05,3.6974760728822304e-05,5.9555288299121767e-05,1.0521760253804927e-05,1.0269583778949971e-05,2.232237310216116e-05,39.68454808
45.96594231,4.233279361129424e-05,3.698173149869271e-05,5.9798987378161314e-05,1.0526691486509032e-05,1.028255871448782e-05,2.23362479905954e-05,39.68506731
45.96646154,4.232630012342395e-05,3.699608470476721e-05,6.000126122478625e-05,1.0534022229467708e-05,1.0289582332734868e-05,2.2325556779947e-05,39.685586539999996
45.96698077,4.231792526308981e-05,3.700764860242129e-05,6.0189846516383326e-05,1.0542955198891592e-05,1.0292260612759332e-05,2.2310898647482472e-05,39.68610577
45.9675,4.230841227105164e-05,3.700589070840339e-05,6.037940871515252e-05,1.0550614073190506e-05,1.0293004709559063e-05,2.2310789271377576e-05,39.686625
45.96801923,4.231196789012786e-05,3.698431204662367e-05,6.0567662761249166e-05,1.0557587629597648e-05,1.0290717376449666e-05,2.233337540279989e-05,39.68714423
45.96853846,4.23831700051126e-05,3.69507616351506e-05,6.074390364808777e-05,1.0567460829370717e-05,1.02834309574546e-05,2.237049263000827e-05,39.687663459999996
45.96905769,4.262616145919507e-05,3.691833593801897e-05,6.089856360155628e-05,1.058018289318818e-05,1.0269046096321904e-05,2.239937186462464e-05,39.68818269
45.96957692,4.309435255133672e-05,3.68909104227267e-05,6.1032519802262215e-05,1.0589947669903904e-05,1.0244178613569251e-05,2.2394942694060104e-05,39.68870192
45.97009615,4.36827050568045e-05,3.686504780767643e-05,6.116263526207166e-05,1.0593283224561036e-05,1.0207257952063292e-05,2.234354437568505e-05,39.68922115
45.97061538,4.422360612807443e-05,3.683734390644714e-05,6.132360311514716e-05,1.0593155895326084e-05,1.0159544487170246e-05,2.225948336702583e-05,39.689740379999996
45.97113462,4.464424461262156e-05,3.680511718980816e-05,6.156312141979606e-05,1.0592854316621586e-05,1.0098575274689534e-05,2.2190748935678668e-05,39.69025962
45.97165385,4.495961643032196e-05,3.676243136549648e-05,6.190513029940454e-05,1.0593400960224124e-05,1.0015262434453778e-05,2.2177028081304207e-05,39.69077885
45.97217308,4.518548924082484e-05,3.669715258845095e-05,6.229761189402635e-05,1.059595751793796e-05,9.90408105005984e-06,2.219996811252434e-05,39.691298079999996
45.97269231,4.531694089704162e-05,3.659141484504187e-05,6.263177629716451e-05,1.0602560954047023e-05,9.777190905643846e-06,2.221354047720329e-05,39.69181731
45.97321154,4.536161080350745e-05,3.644340919797429e-05,6.282955111467852e-05,1.0612417553648712e-05,9.658429041970144e-06,2.22085598182848e-05,39.69233654
45.97373077,4.5350506608785546e-05,3.628830907708137e-05,6.288638207199236e-05,1.0618877293436184e-05,9.563980180782403e-06,2.2207392302988468e-05,39.69285577
45.97425,4.531615870166127e-05,3.616879833121672e-05,6.284835139207697e-05,1.0616133821858734e-05,9.499251795090014e-06,2.2215529269924396e-05,39.693374999999996
45.97476923,4.528079627819164e-05,3.609177112580423e-05,6.278212106800657e-05,1.0608080138123645e-05,9.463889323776966e-06,2.222352608139013e-05,39.69389423
45.97528846,4.5260818423134944e-05,3.603230665870816e-05,6.274709622626315e-05,1.0604665418092049e-05,9.45047632983037e-06,2.2233801399542016e-05,39.69441346
45.97580769,4.525992833537622e-05,3.5972086002944865e-05,6.277076392245177e-05,1.0610915758454114e-05,9.44767544613532e-06,2.224753001630104e-05,39.69493269
45.97632692,4.525699194705123e-05,3.592298189885871e-05,6.285033829914285e-05,1.0625230714501966e-05,9.448142710585728e-06,2.225390789778856e-05,39.69545192
45.97684615,4.5228122859267344e-05,3.5911752994892664e-05,6.297381605760429e-05,1.064465635811963e-05,9.449177529233368e-06,2.224426734099072e-05,39.69597115
45.97736538,4.5174001053886746e-05,3.595516612780436e-05,6.313051894756558e-05,1.0667326455855165e-05,9.4491428392608e-06,2.2219501289139385e-05,39.69649038
45.97788462,4.5098025552744085e-05,3.6053673582342113e-05,6.330433376789374e-05,1.0692726956843543e-05,9.449701126800014e-06,2.218538943421334e-05,39.697009619999996
45.97840385,4.497361276464403e-05,3.618929762416371e-05,6.34570088024889e-05,1.071782486406423e-05,9.459780614662185e-06,2.214876219334681e-05,39.69752885
45.97892308,4.474509661807284e-05,3.633288176182936e-05,6.352545147978121e-05,1.0737784169845597e-05,9.4867560609327e-06,2.2117901728010225e-05,39.69804808
45.97944231,4.439145868059466e-05,3.646885088183137e-05,6.348639130762708e-05,1.0754019601155872e-05,9.5255085227611e-06,2.2094750946218124e-05,39.69856731
45.97996154,4.4010829590237896e-05,3.660639559645856e-05,6.342998898638956e-05,1.0772788559416022e-05,9.565141346406876e-06,2.2069475804526148e-05,39.699086539999996
45.98048077,4.376647936296396e-05,3.6771156073618816e-05,6.347985412892174e-05,1.0798147246309926e-05,9.599057198707084e-06,2.2029480629437767e-05,39.69960577
45.981,4.3741846240021945e-05,3.699156219158375e-05,6.365588073152876e-05,1.082905358785714e-05,9.620243508770874e-06,2.1975283977937146e-05,39.700125
45.98151923,4.39128109264834e-05,3.727265862228664e-05,6.39107856582246e-05,1.085770595437274e-05,9.61763496945696e-06,2.1924513120783173e-05,39.70064423
45.98203846,4.420743102977872e-05,3.75680612431108e-05,6.421669158662313e-05,1.087334078210073e-05,9.581460424164935e-06,2.1892452705960765e-05,39.70116346
45.98255769,4.452964769216425e-05,3.778766022399553e-05,6.45575135194209e-05,1.087241729346095e-05,9.50532514580507e-06,2.1878481483343622e-05,39.70168269
45.98307692,4.477631158820624e-05,3.785129281729063e-05,6.492917033816773e-05,1.0860914288063852e-05,9.402628072255196e-06,2.187528914199702e-05,39.70220192
45.98359615,4.488691249812228e-05,3.774684835213012e-05,6.531942929952008e-05,1.0844435317245946e-05,9.311805896584346e-06,2.187650056177881e-05,39.702721149999995
45.98411538,4.48696278907049e-05,3.753977160149405e-05,6.565422706698107e-05,1.0824942651962468e-05,9.258057892610604e-06,2.1877363171411876e-05,39.70324038
45.98463462,4.4769947620821125e-05,3.732567934672696e-05,6.584566350745376e-05,1.0807805340632892e-05,9.23348497213702e-06,2.1874401748638616e-05,39.70375962
45.98515385,4.462087439898494e-05,3.717850421884101e-05,6.588240454074033e-05,1.079978924227621e-05,9.220021267235589e-06,2.1851913623371586e-05,39.70427885
45.98567308,4.444231398795848e-05,3.714067148221203e-05,6.58132191636908e-05,1.0799683528248848e-05,9.20693160966315e-06,2.176942124903853e-05,39.704798079999996
45.98619231,4.428228192803669e-05,3.722228136810937e-05,6.567637870747724e-05,1.0800826478259764e-05,9.19291469470503e-06,2.15973696847348e-05,39.70531731
45.98671154,4.4190653852534746e-05,3.737622054886504e-05,6.548327597369838e-05,1.0802105382778732e-05,9.1849347236073e-06,2.137594110324744e-05,39.70583654
45.98723077,4.41599586582114e-05,3.75134474261092e-05,6.524535188674295e-05,1.0807459831593863e-05,9.18717221151331e-06,2.1182520406746577e-05,39.706355769999995
45.98775,4.415326359842497e-05,3.75910900385549e-05,6.499328962331981e-05,1.0815961030283076e-05,9.194496477818128e-06,2.105069976693472e-05,39.706875
45.98826923,4.4152530650932016e-05,3.766446128041805e-05,6.476512871046714e-05,1.0821671955053893e-05,9.19784936243157e-06,2.0983664625568755e-05,39.70739423
45.98878846,4.415911821834108e-05,3.7810868908018e-05,6.458354704258216e-05,1.0823169993455948e-05,9.192539938888087e-06,2.097777959395428e-05,39.70791346
45.98930769,4.418203388492266e-05,3.803028965856357e-05,6.44548883978257e-05,1.082390192999041e-05,9.181379262744905e-06,2.1005718380384465e-05,39.708432689999995
45.98982692,4.42217300604967e-05,3.826833820509195e-05,6.437745506494819e-05,1.0824320203205097e-05,9.166274373075395e-06,2.1038244352444007e-05,39.70895192
45.99034615,4.425512533017648e-05,3.849009226294515e-05,6.433482995194525e-05,1.0824453060935256e-05,9.148569397324723e-06,2.106263430895817e-05,39.70947115
45.99086538,4.42363931498653e-05,3.869484000001705e-05,6.42948409627251e-05,1.082569279182143e-05,9.135474512916976e-06,2.107514389056821e-05,39.70999038
45.99138462,4.412021831480567e-05,3.888946903381958e-05,6.424172707850584e-05,1.0823877631032312e-05,9.129911268859828e-06,2.1076933281960556e-05,39.710509619999996
45.99190385,4.391036744201945e-05,3.905068798665116e-05,6.419739791451401e-05,1.0812106822120742e-05,9.12641178755806e-06,2.1066757811130828e-05,39.71102885
45.99242308,4.368815052959799e-05,3.912766926289882e-05,6.41935642393269e-05,1.07874342421656e-05,9.120847059148735e-06,2.103785135594304e-05,39.71154808
45.99294231,4.3554464733256974e-05,3.910957029645014e-05,6.423319096063422e-05,1.0748630696521308e-05,9.112891638706513e-06,2.0989491977186897e-05,39.712067309999995
45.99346154,4.3526594950064105e-05,3.905385518482358e-05,6.428149255247696e-05,1.0695083856460668e-05,9.109276231752528e-06,2.093404726432462e-05,39.71258654
45.99398077,4.352478017774656e-05,3.902097474545241e-05,6.429419954838662e-05,1.0633963003144427e-05,9.112865088343568e-06,2.08868703858673e-05,39.71310577
45.9945,4.347501912949176e-05,3.9018629034555074e-05,6.424826613399783e-05,1.0578711955453945e-05,9.111455760254845e-06,2.0858013017925563e-05,39.713625
45.99501923,4.338062834281927e-05,3.901714583410215e-05,6.413658284826738e-05,1.0534290057074118e-05,9.100301459766432e-06,2.084973310555841e-05,39.714144229999995
45.99553846,4.328161001001404e-05,3.898455966851043e-05,6.395143353857865e-05,1.0492479630930954e-05,9.091549868876451e-06,2.0853992471351987e-05,39.71466346
45.99605769,4.319750261641432e-05,3.890731913513792e-05,6.370008077173182e-05,1.043880540569547e-05,9.095116281582226e-06,2.08611919736008e-05,39.71518269
45.99657692,4.312451460914081e-05,3.87993746760615e-05,6.344126010260915e-05,1.0364848160319795e-05,9.111560903297248e-06,2.0869764660028096e-05,39.71570192
45.99709615,4.305972398619422e-05,3.869168765070663e-05,6.326640350832258e-05,1.0282768959973247e-05,9.133769156342122e-06,2.087644113055584e-05,39.716221149999996
45.99761538,4.300952585279168e-05,3.860503129568784e-05,6.321064631800527e-05,1.021530746354144e-05,9.150218516527503e-06,2.0848172847496503e-05,39.71674038
45.99813462,4.298041993920564e-05,3.853346501514289e-05,6.322330890318385e-05,1.016910437176812e-05,9.156294324132578e-06,2.0731708025067024e-05,39.71725962
45.99865385,4.297273408239381e-05,3.845534493359492e-05,6.32401902069497e-05,1.013384523636417e-05,9.156820847177947e-06,2.054475956335434e-05,39.717778849999995
45.99917308,4.297953311158999e-05,3.8362996722420775e-05,6.324100191227539e-05,1.0103658952200744e-05,9.156628073372536e-06,2.0398217832527512e-05,39.71829808
45.99969231,4.298963731890946e-05,3.827930798153831e-05,6.323863214875623e-05,1.0088110337093222e-05,9.156187240659994e-06,2.035433315576566e-05,39.71881731
46.00021154,4.299512393230712e-05,3.823354308903563e-05,6.323940483201823e-05,1.0098091864611784e-05,9.153777990154963e-06,2.035435901168091e-05,39.71933654
46.00073077,4.29956461212938e-05,3.822906635955622e-05,6.323436686898473e-05,1.012529197295649e-05,9.148219650086473e-06,2.032409318746065e-05,39.719855769999995
46.00125,4.2994059620240353e-05,3.824532381189087e-05,6.322327391177586e-05,1.0149279898694776e-05,9.142710448153406e-06,2.0252302741981053e-05,39.720375
46.00176923,4.2992235536748245e-05,3.8259564066460486e-05,6.321437234633921e-05,1.0158932929566844e-05,9.144816508572937e-06,2.0165337649360756e-05,39.72089423
46.00228846,4.29937896227417e-05,3.826245055331966e-05,6.321039631805631e-05,1.0155037267014156e-05,9.152933242844871e-06,2.0092920915629257e-05,39.72141346
46.00280769,4.300563972431e-05,3.825599889762931e-05,6.32115047982219e-05,1.0145162240225208e-05,9.14958053348534e-06,2.005451792731144e-05,39.721932689999996
46.00332692,4.303465762002982e-05,3.824364865659248e-05,6.321666822634466e-05,1.0143467348780697e-05,9.122762985362636e-06,2.003672845767254e-05,39.72245192
46.00384615,4.30849944107867e-05,3.822893661659249e-05,6.322102093326061e-05,1.015944704533024e-05,9.076817042319236e-06,1.999186090116494e-05,39.72297115
46.00436538,4.315749179363863e-05,3.821817010192061e-05,6.322045575606255e-05,1.018452711193956e-05,9.014845454533557e-06,1.9909487101856177e-05,39.72349038
46.00488462,4.3248970615369074e-05,3.821922796497393e-05,6.321578148711559e-05,1.0204072611454776e-05,8.927915529034506e-06,1.9866861432698173e-05,39.72400962
46.00540385,4.3354023659312206e-05,3.823620700324871e-05,6.321082331650282e-05,1.0214346512342371e-05,8.80758779445856e-06,1.9922347334577915e-05,39.72452885
46.00592308,4.34707549588889e-05,3.826070407876268e-05,6.320803151286126e-05,1.0218362333996844e-05,8.674400159627546e-06,1.997908631843236e-05,39.72504808
46.00644231,4.360408905011608e-05,3.826946511440363e-05,6.320621354631888e-05,1.021725331893667e-05,8.576710070489028e-06,1.985546923803049e-05,39.725567309999995
46.00696154,4.376175778704288e-05,3.8243589798463005e-05,6.320559955191681e-05,1.0211321671199549e-05,8.541107725519157e-06,1.949977856878381e-05,39.72608654
46.00748077,4.394351531858349e-05,3.8192462285054485e-05,6.320677227663193e-05,1.0205198745738996e-05,8.551696986194818e-06,1.9064072155012656e-05,39.72660577
46.008,4.413126020090924e-05,3.814511250566847e-05,6.319885301328127e-05,1.0205477243944482e-05,8.583100827711918e-06,1.873596873506993e-05,39.727125
46.00851923,4.429608555921816e-05,3.81207392798723e-05,6.316633413462009e-05,1.0210219065172104e-05,8.62044793738449e-06,1.856305317597007e-05,39.727644229999996
46.00903846,4.442012402467036e-05,3.811635936511469e-05,6.309218297222148e-05,1.0209785062840304e-05,8.651810280774142e-06,1.848138501031278e-05,39.72816346
46.00955769,4.45025804999809e-05,3.8115701791502864e-05,6.292147649415026e-05,1.0199306863574912e-05,8.667061683210977e-06,1.8421607566239624e-05,39.72868269
46.01007692,4.454046388726108e-05,3.810737386902736e-05,6.25498252786768e-05,1.0181385467358865e-05,8.6690942564599e-06,1.835297357452231e-05,39.72920192
46.01059615,4.452209246268909e-05,3.809506050656103e-05,6.190707963133334e-05,1.016173400065406e-05,8.665248600438249e-06,1.831068127128575e-05,39.729721149999996
46.01111538,4.4447967155331695e-05,3.808712238349846e-05,6.108685398154542e-05,1.0146604444482868e-05,8.643270327992216e-06,1.8367479564867437e-05,39.73024038
46.01163462,4.433578946230652e-05,3.808427417599163e-05,6.034425450502746e-05,1.0139127329426685e-05,8.578134523300182e-06,1.851389558936829e-05,39.73075962
46.01215385,4.420301628533708e-05,3.8081903770396354e-05,5.988436762206379e-05,1.0139184449768389e-05,8.463283585160082e-06,1.864724942792983e-05,39.731278849999995
46.01267308,4.406333558926518e-05,3.807270634371564e-05,5.970174621442413e-05,1.0146988425557842e-05,8.32702006520261e-06,1.8707170712048625e-05,39.73179808
46.01319231,4.393194255493479e-05,3.804456646909191e-05,5.9675921210827205e-05,1.0162422545898577e-05,8.211786751807369e-06,1.871407310224007e-05,39.73231731
46.01371154,4.381744648864584e-05,3.7993120534058205e-05,5.971353910268016e-05,1.0181664719644045e-05,8.134888091098017e-06,1.8686875257110807e-05,39.73283654
46.01423077,4.371486511649449e-05,3.7936156412035285e-05,5.976189587249593e-05,1.019902321346676e-05,8.083703445824133e-06,1.862451176437917e-05,39.733355769999996
46.01475,4.361646492448292e-05,3.78910006268592e-05,5.9779818766095015e-05,1.021202026556294e-05,8.041701652961862e-06,1.856795752128769e-05,39.733875
46.01526923,4.352399283053637e-05,3.785165499255337e-05,5.975827430840307e-05,1.022092699599404e-05,8.00284083605511e-06,1.858459685718731e-05,39.73439423
46.01578846,4.34466769739704e-05,3.781050849980509e-05,5.974458578936824e-05,1.0224522274849276e-05,7.970587865639631e-06,1.86656392318682e-05,39.73491346
46.01630769,4.339022522900233e-05,3.7775362711062855e-05,5.976804407208279e-05,1.0219337517603762e-05,7.951652143871337e-06,1.873425674344329e-05,39.735432689999996
46.01682692,4.3357129806096914e-05,3.776284142843877e-05,5.976860555267671e-05,1.0207145805579322e-05,7.946433476717196e-06,1.87547913693807e-05,39.73595192
46.01734615,4.335879432149422e-05,3.7781264214869726e-05,5.964744951595954e-05,1.0199729827709875e-05,7.94707479441537e-06,1.874728002969745e-05,39.73647115
46.01786538,4.340403871667469e-05,3.780577014071607e-05,5.935869053447845e-05,1.020502582114075e-05,7.947752476547554e-06,1.873636027533621e-05,39.73699038
46.01838462,4.347712371805918e-05,3.779196296689282e-05,5.894883560428861e-05,1.0218422002235134e-05,7.950098994686922e-06,1.873164345856243e-05,39.73750962
46.01890385,4.354737235948011e-05,3.771845583959575e-05,5.85190047630654e-05,1.023020333664842e-05,7.960588410481208e-06,1.872700977167179e-05,39.73802885
46.01942308,4.358884249811015e-05,3.7593875961343856e-05,5.815587533259868e-05,1.0228091738741216e-05,7.983574199295426e-06,1.871858373933946e-05,39.73854808
46.01994231,4.358531968292301e-05,3.743776888534908e-05,5.789402430673399e-05,1.0205974385706284e-05,8.013286187297872e-06,1.8712519458925225e-05,39.739067309999996
46.02046154,4.353285356983065e-05,3.727498148404355e-05,5.773143942149936e-05,1.0174762162643555e-05,8.042383376220396e-06,1.8709922603365823e-05,39.73958654
46.02098077,4.344449428102338e-05,3.713251649920422e-05,5.766197514503349e-05,1.0151369842428592e-05,8.0729744970377e-06,1.8712181476580765e-05,39.74010577
46.0215,4.335076299315975e-05,3.702396046550261e-05,5.7676720365753344e-05,1.0142701607480196e-05,8.1129238716901e-06,1.8724865541489076e-05,39.740625
46.02201923,4.329125677752194e-05,3.694171502215862e-05,5.775421059405957e-05,1.014430387595968e-05,8.166335515280516e-06,1.8739406643014096e-05,39.741144229999996
46.02253846,4.329884311446246e-05,3.686927925855978e-05,5.786316984294893e-05,1.0146593663591945e-05,8.227999127224124e-06,1.8741966521602328e-05,39.74166346
46.02305769,4.338483769308865e-05,3.679619718341155e-05,5.79610149414224e-05,1.0141143339561288e-05,8.284813955476969e-06,1.874474699573054e-05,39.74218269
46.02357692,4.352721505536193e-05,3.672729875166759e-05,5.799811508724854e-05,1.01244364503795e-05,8.317814314681437e-06,1.8773527454268563e-05,39.742701919999995
46.02409615,4.367504404765062e-05,3.668062868357478e-05,5.7948776614793234e-05,1.0096956502352098e-05,8.311197700450893e-06,1.8821564678668386e-05,39.74322115
46.02461538,4.378776976267426e-05,3.666667121524591e-05,5.783174508648528e-05,1.0061193572335392e-05,8.267661255461065e-06,1.8839141400280252e-05,39.74374038
46.02513462,4.386428135517934e-05,3.667499963403201e-05,5.768345214237087e-05,1.0022684755361464e-05,8.21046662928354e-06,1.876900062804786e-05,39.74425962
46.02565385,4.391939876025581e-05,3.668635328347788e-05,5.75255341839391e-05,9.989631975392167e-06,8.161081950397008e-06,1.85962731376115e-05,39.744778849999996
46.02617308,4.395171808797317e-05,3.6687321942742704e-05,5.736839700445385e-05,9.962570208797712e-06,8.127363014610398e-06,1.838412351585281e-05,39.74529808
46.02669231,4.3952342517881207e-05,3.6670244310659566e-05,5.7230774447428e-05,9.92141687679412e-06,8.112177739580635e-06,1.8225712636392828e-05,39.74581731
46.02721154,4.393011546347165e-05,3.6624703983784645e-05,5.713736589825061e-05,9.8314990400811e-06,8.109692690578814e-06,1.814374236919157e-05,39.74633654
46.02773077,4.390237280902774e-05,3.6531746526956165e-05,5.7094849266524346e-05,9.667980358888292e-06,8.10947143017383e-06,1.8104997658952638e-05,39.746855769999996
46.02825,4.387301958512683e-05,3.637594359972054e-05,5.708784323924573e-05,9.441871557287072e-06,8.108968629580066e-06,1.8086934168639023e-05,39.747375
46.02876923,4.382975362885988e-05,3.618689781615789e-05,5.710367067533448e-05,9.208506626790832e-06,8.109418139560242e-06,1.808419700751697e-05,39.74789423
46.02928846,4.375945694866773e-05,3.605889736248315e-05,5.717500579258166e-05,9.031431516817584e-06,8.108579388734778e-06,1.810339038935821e-05,39.748413459999995
46.02980769,4.3686860176369337e-05,3.605775533897975e-05,5.740090485045758e-05,8.931712048942103e-06,8.10188535321964e-06,1.812922373378508e-05,39.74893269
46.03032692,4.367650333297524e-05,3.6085023896065706e-05,5.785595092026813e-05,8.88925422855873e-06,8.091404276236996e-06,1.812437118864428e-05,39.74945192
46.03084615,4.377128702836249e-05,3.5927966894605475e-05,5.848502507417221e-05,8.876586200691093e-06,8.088913472160263e-06,1.809226003315607e-05,39.74997115
46.03136538,4.394452332700608e-05,3.548513571981266e-05,5.916458674463707e-05,8.875223474550211e-06,8.097481072731703e-06,1.807217974087568e-05,39.750490379999995
46.03188462,4.4112711036303567e-05,3.486834172057416e-05,5.981951789357575e-05,8.876832836756058e-06,8.10776630204876e-06,1.8071375709281808e-05,39.75100962
46.03240385,4.420586584888948e-05,3.427300733700536e-05,6.043250364880336e-05,8.879308445459118e-06,8.120387364316483e-06,1.8068383606058835e-05,39.75152885
46.03292308,4.422586792454882e-05,3.3816942576775986e-05,6.099426471323316e-05,8.881288827440145e-06,8.137714238458242e-06,1.8080471611051765e-05,39.75204808
46.03344231,4.422699443302735e-05,3.3506639820381776e-05,6.14753143511754e-05,8.881344791469925e-06,8.13971770868831e-06,1.8131531674961608e-05,39.752567309999996
46.03396154,4.427638241610306e-05,3.329396753475976e-05,6.182956577007422e-05,8.880647667423127e-06,8.109098647864359e-06,1.8181766615135475e-05,39.75308654
46.03448077,4.4435295583827946e-05,3.313174061815346e-05,6.20232987520041e-05,8.880968725288483e-06,8.066067508400498e-06,1.8196860617954665e-05,39.75360577
46.035,4.471992835325045e-05,3.3002643711885506e-05,6.207831923107716e-05,8.880728937843115e-06,8.036777633650052e-06,1.819468194955662e-05,39.754124999999995
46.03551923,4.506575490340946e-05,3.293045530164779e-05,6.207646578927222e-05,8.874691948718812e-06,8.020681482129904e-06,1.819402284560817e-05,39.75464423
46.03603846,4.536609647446647e-05,3.29418482822841e-05,6.208775922746832e-05,8.85904567547919e-06,8.008395754614892e-06,1.8202559202849485e-05,39.75516346
46.03655769,4.5555264203958136e-05,3.3007719679832985e-05,6.211761992206171e-05,8.839209203716689e-06,7.998402122342566e-06,1.822595669784717e-05,39.75568269
46.03707692,4.563544702914131e-05,3.3072634315755606e-05,6.213937533874015e-05,8.821351259106944e-06,8.000309989008571e-06,1.8270018255021067e-05,39.756201919999995
46.03759615,4.563789609802237e-05,3.3109994852801035e-05,6.214205820443811e-05,8.800311909198826e-06,8.023270468254477e-06,1.8332146727730917e-05,39.75672115
46.03811538,4.5584744836160864e-05,3.310283855941909e-05,6.214297647027618e-05,8.768086574003855e-06,8.063398956334503e-06,1.8393820138622276e-05,39.75724038
46.03863462,4.547614138161912e-05,3.30561430660498e-05,6.215380765001005e-05,8.724918544780474e-06,8.112579192186145e-06,1.844012161063607e-05,39.75775962
46.03915385,4.530105783254152e-05,3.30366462885358e-05,6.21677245020556e-05,8.677374433800851e-06,8.163111569007994e-06,1.8471193088425708e-05,39.758278849999996
46.03967308,4.5061765844742e-05,3.311150262335807e-05,6.220085681785166e-05,8.631405659410259e-06,8.2024631934192e-06,1.8489678760153852e-05,39.75879808
46.04019231,4.478848723091981e-05,3.327385651395971e-05,6.22820064412496e-05,8.58753692205816e-06,8.220234981156553e-06,1.8492731367668364e-05,39.75931731
46.04071154,4.454124644277402e-05,3.3463702643055564e-05,6.24053169472592e-05,8.543307116535753e-06,8.220942787279871e-06,1.8484955395234437e-05,39.759836539999995
46.04123077,4.439421109304564e-05,3.3627764691111764e-05,6.254243793248429e-05,8.499748963940642e-06,8.219966678543577e-06,1.84818381702992e-05,39.76035577
46.04175,4.437718998228981e-05,3.3756577284934794e-05,6.266052293539112e-05,8.4604197017999e-06,8.22700025141665e-06,1.8485525096191883e-05,39.760875
46.04226923,4.442075667311199e-05,3.388376613058484e-05,6.271258336061683e-05,8.426940551825355e-06,8.241962962690183e-06,1.8482829887409e-05,39.76139423
46.04278846,4.443372883684399e-05,3.405646461061831e-05,6.267111706742907e-05,8.399230304151359e-06,8.261247037603711e-06,1.846419413344552e-05,39.761913459999995
46.04330769,4.444194194589246e-05,3.4286744070427115e-05,6.256550021201364e-05,8.376944173244633e-06,8.28390030218352e-06,1.842474632249712e-05,39.76243269
46.04382692,4.451852012937856e-05,3.452455036162992e-05,6.24383065499274e-05,8.35789569309755e-06,8.31126570472029e-06,1.8377885891077584e-05,39.76295192
46.04434615,4.4604246313058405e-05,3.4707792717943274e-05,6.229392210843386e-05,8.33703352563052e-06,8.342092998383085e-06,1.8364899476769687e-05,39.76347115
46.04486538,4.456764432308204e-05,3.4824589080479563e-05,6.211821608000043e-05,8.309137553444837e-06,8.36972363195569e-06,1.841429434352616e-05,39.763990379999996
46.04538462,4.438558552727819e-05,3.489745077091484e-05,6.192437751242127e-05,8.273793273769686e-06,8.378866591524199e-06,1.8509563970701955e-05,39.76450962
