Time,Rectus Femoris,Vastus Medialis,Vastus Lateralis,Bicep Femoris,Tibialis,Gastrocnemius Medialis,Trimmed Time
4.985134615,2.5776033565472178e-05,4.2449490658907655e-06,4.622059835952054e-06,1.3844245390295504e-05,7.886976576963881e-05,6.200714615786116e-06,0.08800961499999893
4.985653846,2.5789640458661535e-05,4.2338116289618375e-06,4.595781958567176e-06,1.3867630823464106e-05,7.889600134220155e-05,6.209199059781588e-06,0.0885288459999991
4.986173077,2.5785164067139663e-05,4.232888363434224e-06,4.537103455778561e-06,1.388759596378094e-05,7.892203994585313e-05,6.221285313759247e-06,0.08904807699999928
4.986692308,2.584788337040788e-05,4.232826395733764e-06,4.481347171159878e-06,1.3897273965001726e-05,7.903103782696137e-05,6.221231975050932e-06,0.08956730799999946
4.987211538,2.586533840410395e-05,4.233735903809409e-06,4.449987118445197e-06,1.3889821027811976e-05,7.923438256108162e-05,6.229260568510398e-06,0.09008653799999955
4.987730769,2.577667575743639e-05,4.2332569572663176e-06,4.4354409107334775e-06,1.386955258233502e-05,7.925814646249524e-05,6.201616429197544e-06,0.09060576899999884
4.98825,2.5738342171697446e-05,4.229642812719725e-06,4.424253882473159e-06,1.3850576108762092e-05,7.901883120970918e-05,6.144499896345644e-06,0.09112499999999901
4.988769231,2.5769763531338625e-05,4.223828165435101e-06,4.4054982337546685e-06,1.3844326524067828e-05,7.881948417372048e-05,6.12417306828047e-06,0.09164423099999919
4.989288462,2.5773640671700115e-05,4.220000409339178e-06,4.380646524564154e-06,1.3851565354199851e-05,7.876437951949282e-05,6.124706393312793e-06,0.09216346199999936
4.989807692,2.5756712196481875e-05,4.241807540237391e-06,4.365981124172171e-06,1.3866684017614618e-05,7.873740985980284e-05,6.125054910304287e-06,0.09268269199999946
4.990326923,2.5740651694819404e-05,4.299596168263581e-06,4.370298699810116e-06,1.3890161792735308e-05,7.864107073932636e-05,6.123834345177437e-06,0.09320192299999874
4.990846154,2.5705760530010857e-05,4.364077360174153e-06,4.393718621179707e-06,1.393244691986153e-05,7.836028958814535e-05,6.106302332567471e-06,0.09372115399999892
4.991365385,2.56380258778329e-05,4.40745234870436e-06,4.438653346535136e-06,1.40024952741881e-05,7.797467684753121e-05,6.092192073787114e-06,0.0942403849999991
4.991884615,2.564678208713099e-05,4.4291759488621214e-06,4.483171414363336e-06,1.4098456241007713e-05,7.771205420267607e-05,6.1066199849357696e-06,0.09475961499999919
4.992403846,2.5799267534884405e-05,4.439955197956505e-06,4.504889194325313e-06,1.4211000572614305e-05,7.75678016089387e-05,6.128716982157019e-06,0.09527884599999936
4.992923077,2.5867446498028412e-05,4.444653454220623e-06,4.522434774761846e-06,1.433180986871068e-05,7.750166884046208e-05,6.1365153537722574e-06,0.09579807699999954
4.993442308,2.5737213312936397e-05,4.44658738960644e-06,4.542259269861293e-06,1.4463641339247245e-05,7.756115547112123e-05,6.136803296174128e-06,0.09631730799999882
4.993961538,2.560997485232433e-05,4.441072989451833e-06,4.54528408964404e-06,1.462663643042256e-05,7.764705200397606e-05,6.140514519719404e-06,0.09683653799999892
4.994480769,2.5584680872530263e-05,4.4187627557263244e-06,4.529910323101205e-06,1.485338652148296e-05,7.767292832201222e-05,6.164806859944825e-06,0.09735576899999909
4.995,2.5584153194716747e-05,4.389504259634469e-06,4.511155309608125e-06,1.5179838596039776e-05,7.768326921294799e-05,6.18377444762467e-06,0.09787499999999927
4.995519231,2.559240795378645e-05,4.371668400989244e-06,4.499839809084756e-06,1.5639872381769556e-05,7.779365165373446e-05,6.177217649507154e-06,0.09839423099999944
4.996038462,2.560228818699445e-05,4.366420869083129e-06,4.495795799374478e-06,1.626164597986225e-05,7.815388933710608e-05,6.187372803297723e-06,0.09891346199999873
4.996557692,2.5586720677491227e-05,4.3660209537754005e-06,4.498322748758472e-06,1.7065866487299707e-05,7.854648801197946e-05,6.185732315066828e-06,0.09943269199999882
4.997076923,2.549683861841338e-05,4.370704447874073e-06,4.5011003784789e-06,1.8064872364551604e-05,7.8615680011713e-05,6.156192423169343e-06,0.099951922999999
4.997596154,2.5274256208210672e-05,4.372175894705789e-06,4.501085038060798e-06,1.9261057495735543e-05,7.852178987613473e-05,6.186800117486312e-06,0.10047115399999917
4.998115385,2.508085837638332e-05,4.354410420594469e-06,4.500723986055482e-06,2.065079401963283e-05,7.850240893628672e-05,6.256579560016635e-06,0.10099038499999935
4.998634615,2.5084468599439124e-05,4.322786371184035e-06,4.498213229481108e-06,2.222380812262671e-05,7.858752140491212e-05,6.2810725328847824e-06,0.10150961499999944
4.999153846,2.5138342855685092e-05,4.300116142175618e-06,4.500294691333827e-06,2.395659262938229e-05,7.876327711049262e-05,6.264797919250703e-06,0.10202884599999873
4.999673077,2.514005020326961e-05,4.295131953504825e-06,4.503601576607915e-06,2.58246725820848e-05,7.872192816475205e-05,6.208324224135359e-06,0.1025480769999989
5.000192308,2.5139537045333583e-05,4.295456175844155e-06,4.500694686050054e-06,2.781057733818845e-05,7.833403539376561e-05,6.15445728071077e-06,0.10306730799999908
5.000711538,2.5142165030931087e-05,4.294104116734155e-06,4.499786801784386e-06,2.9883493368798708e-05,7.804829291790968e-05,6.183473627618915e-06,0.10358653799999917
5.001230769,2.548928589515942e-05,4.2962469692440845e-06,4.504367959513976e-06,3.199218757184762e-05,7.809570482458038e-05,6.236323549773384e-06,0.10410576899999935
5.00175,2.6484867871285297e-05,4.301903986602295e-06,4.510190531399113e-06,3.4096766979323206e-05,7.825327423558788e-05,6.244592447108217e-06,0.10462499999999952
5.002269231,2.7583341385937894e-05,4.306692914479495e-06,4.510365795986434e-06,3.6202821404008894e-05,7.831898036585404e-05,6.248364969163844e-06,0.10514423099999881
5.002788462,2.821303126775945e-05,4.308525985231719e-06,4.507915515638976e-06,3.833220018395561e-05,7.821042840326035e-05,6.255314565308179e-06,0.10566346199999899
5.003307692,2.838743024608956e-05,4.307419325544231e-06,4.512191479420616e-06,4.0423725916090567e-05,7.805523362848999e-05,6.248166541117569e-06,0.10618269199999908
5.003826923,2.8306894325889216e-05,4.304790456409337e-06,4.5262540192078775e-06,4.227812668891458e-05,7.806418879271078e-05,6.245016834257625e-06,0.10670192299999925
5.004346154,2.8178093850912797e-05,4.300138850376861e-06,4.562269570855432e-06,4.366897997451099e-05,7.822573226293264e-05,6.2469106999436585e-06,0.10722115399999943
5.004865385,2.812661807287456e-05,4.294306558876667e-06,4.644578222743088e-06,4.452334290177599e-05,7.847597239274011e-05,6.246913103305805e-06,0.1077403849999996
5.005384615,2.813973964138631e-05,4.293580687612589e-06,4.743811353208783e-06,4.494950941529049e-05,7.878803600370954e-05,6.244252682731924e-06,0.10825961499999881
5.005903846,2.819530249154648e-05,4.290688976684513e-06,4.781557315779903e-06,4.511450914077866e-05,7.898200989661252e-05,6.2348970290578095e-06,0.10877884599999899
5.006423077,2.8352254557084225e-05,4.27486868326577e-06,4.757398582085573e-06,4.5148554397632025e-05,7.893093257009715e-05,6.235150885529912e-06,0.10929807699999916
5.006942308,2.872939682566905e-05,4.255477456968626e-06,4.720848833496975e-06,4.514634687795917e-05,7.873267760536357e-05,6.248209024530557e-06,0.10981730799999934
5.007461538,2.937281860705528e-05,4.241330369160536e-06,4.706925501357934e-06,4.522057037866699e-05,7.853802196937989e-05,6.255667519304331e-06,0.11033653799999943
5.007980769,3.009834158222499e-05,4.243736518338816e-06,4.722017236943645e-06,4.555273312715343e-05,7.843615191581953e-05,6.254332619875361e-06,0.1108557689999996
5.0085,3.063417602008991e-05,4.269670060684822e-06,4.7297703035912616e-06,4.637932211873612e-05,7.826100697740329e-05,6.237296962741815e-06,0.11137499999999889
5.009019231,3.0885670379431634e-05,4.2963748957789325e-06,4.7238067215570645e-06,4.786365178373232e-05,7.780271651371662e-05,6.214465976172639e-06,0.11189423099999907
5.009538462,3.0940055304163754e-05,4.304362695724423e-06,4.726238792875246e-06,4.994941065668525e-05,7.734587519703069e-05,6.211905253931422e-06,0.11241346199999924
5.010057692,3.094949067559678e-05,4.301988691093171e-06,4.736596375670625e-06,5.2387756207612905e-05,7.714988826221789e-05,6.201682436232985e-06,0.11293269199999934
5.010576923,3.096549017014738e-05,4.301672154366317e-06,4.7470532590921705e-06,5.4913325180788845e-05,7.70658659040887e-05,6.1751944031099575e-06,0.11345192299999951
5.011096154,3.093389700244807e-05,4.302187841498342e-06,4.760718216615357e-06,5.736122216627527e-05,7.697681418162249e-05,6.17669153546818e-06,0.1139711539999988
5.011615385,3.094160994221101e-05,4.299221868407365e-06,4.784952393544594e-06,5.9658044218068846e-05,7.670993951880908e-05,6.196861589042789e-06,0.11449038499999897
5.012134615,3.109041262125904e-05,4.296338450723053e-06,4.812754270951311e-06,6.177275259069043e-05,7.631083436484056e-05,6.205248968724137e-06,0.11500961499999907
5.012653846,3.1222276925964785e-05,4.29489325542899e-06,4.825591008020096e-06,6.368914395219017e-05,7.62043598369212e-05,6.185139386536959e-06,0.11552884599999924
5.013173077,3.12182624226138e-05,4.297013947414156e-06,4.822755503408654e-06,6.539586106644066e-05,7.636085386726011e-05,6.1047165281557135e-06,0.11604807699999942
5.013692308,3.119048404085846e-05,4.299608257539958e-06,4.816882703209418e-06,6.68803608510017e-05,7.646040098535889e-05,5.999772741494744e-06,0.11656730799999959
5.014211538,3.119511089987175e-05,4.287634741881212e-06,4.811150930278102e-06,6.813204591726561e-05,7.64976500453692e-05,5.963291464506152e-06,0.1170865379999988
5.014730769,3.119556508037807e-05,4.275170363051848e-06,4.807511707455448e-06,6.915974552154046e-05,7.65015977295862e-05,5.9986385946152505e-06,0.11760576899999897
5.01525,3.116068480354779e-05,4.285644034455173e-06,4.809888022639889e-06,7.000390011873987e-05,7.657519030285409e-05,6.035149504543721e-06,0.11812499999999915
5.015769231,3.106066679840977e-05,4.297083535049922e-06,4.813884420187992e-06,7.071932133822922e-05,7.681097945972444e-05,6.047041086375823e-06,0.11864423099999932
5.016288462,3.0963114253658965e-05,4.295570253721553e-06,4.809889807107617e-06,7.1340600456505e-05,7.696557754553662e-05,6.048224590656895e-06,0.1191634619999995
5.016807692,3.0931984760840024e-05,4.295412487412864e-06,4.786564724467218e-06,7.186551796286432e-05,7.695123638476954e-05,6.061817335506532e-06,0.11968269199999959
5.017326923,3.0932039496299814e-05,4.296046722422865e-06,4.754884968836279e-06,7.227649454382729e-05,7.698274075987467e-05,6.139748336681521e-06,0.12020192299999888
5.017846154,3.094946496561871e-05,4.297449713893048e-06,4.741280080668466e-06,7.257505861925092e-05,7.71015964051502e-05,6.218317679329925e-06,0.12072115399999905
5.018365385,3.09494145369776e-05,4.293669403824347e-06,4.7412438670546815e-06,7.278512222377044e-05,7.718631435354302e-05,6.21637046404587e-06,0.12124038499999923
5.018884615,3.08725046698316e-05,4.2854687844172765e-06,4.735784435463729e-06,7.293077239881186e-05,7.717429489122453e-05,6.399550640961892e-06,0.12175961499999932
5.019403846,3.075963128435136e-05,4.2888719984656665e-06,4.740032369696712e-06,7.302441897923977e-05,7.709312656909341e-05,6.840775880926505e-06,0.1222788459999995
5.019923077,3.06827666540256e-05,4.283683487024879e-06,4.779753593446474e-06,7.307440025685226e-05,7.703066940207777e-05,7.042123032213621e-06,0.12279807699999878
5.020442308,3.06887973474088e-05,4.262249948400803e-06,4.816996659773123e-06,7.309405679540169e-05,7.688579386903195e-05,7.059622468618521e-06,0.12331730799999896
5.020961538,3.0808116663489864e-05,4.250344995952671e-06,4.819752561142854e-06,7.309842040007015e-05,7.649355519053255e-05,7.738412096324046e-06,0.12383653799999905
5.021480769,3.09690356418102e-05,4.24922883174688e-06,4.8323727229747685e-06,7.30977424941387e-05,7.613241541739925e-05,9.068435103193983e-06,0.12435576899999923
5.022,3.108313030466576e-05,4.248697643204119e-06,4.865512073946546e-06,7.309793575629151e-05,7.604806094459437e-05,1.020456578233971e-05,0.1248749999999994
5.022519231,3.112671276800856e-05,4.245240249754417e-06,4.884968713266174e-06,7.310297625027979e-05,7.597544253796771e-05,1.0840104233771248e-05,0.12539423099999958
5.023038462,3.1118572320690964e-05,4.24054911466032e-06,4.886690478360828e-06,7.311626756460607e-05,7.576884870189912e-05,1.1187074776388243e-05,0.12591346199999887
5.023557692,3.116254416967598e-05,4.238685161925218e-06,4.881730900735935e-06,7.314218134104098e-05,7.539890509079045e-05,1.144073829980129e-05,0.12643269199999896
5.024076923,3.122233425677609e-05,4.238741170314364e-06,4.874581835628308e-06,7.318535135087592e-05,7.491882470130259e-05,1.1658647015543e-05,0.12695192299999913
5.024596154,3.114514845329782e-05,4.238796615255306e-06,4.868365521022501e-06,7.324853726408397e-05,7.479368564955275e-05,1.181412701080588e-05,0.1274711539999993
5.025115385,3.1053164507473543e-05,4.241110428523357e-06,4.865089804037389e-06,7.333375479902218e-05,7.503931509394734e-05,1.1871061668071147e-05,0.12799038499999948
5.025634615,3.106305416255964e-05,4.245733642763151e-06,4.864494425012387e-06,7.34458978942763e-05,7.516316208511764e-05,1.1867878323410517e-05,0.12850961499999958
5.026153846,3.103592159407706e-05,4.244044007046652e-06,4.865587471224762e-06,7.359209552324129e-05,7.514405941443845e-05,1.1859765472603902e-05,0.12902884599999886
5.026673077,3.0990694580222026e-05,4.232476912578003e-06,4.865801769182748e-06,7.377448913367412e-05,7.513850503350602e-05,1.1858675662811135e-05,0.12954807699999904
5.027192308,3.0999059370959835e-05,4.220587976670293e-06,4.868171966192374e-06,7.398356167700115e-05,7.515067334937579e-05,1.1862644103512794e-05,0.13006730799999922
5.027711538,3.095086602677784e-05,4.21434523864292e-06,4.883939921301668e-06,7.42025575135912e-05,7.516847270029776e-05,1.192758092220979e-05,0.1305865379999993
5.028230769,3.087195271447189e-05,4.211645962777786e-06,4.901771632230998e-06,7.442133133389314e-05,7.500360869592682e-05,1.2120720621740735e-05,0.13110576899999948
5.02875,3.085510227917191e-05,4.210914408788425e-06,4.902160228081228e-06,7.46416768385355e-05,7.467863473697264e-05,1.2347539239994077e-05,0.13162499999999877
5.029269231,3.0858213600571104e-05,4.210408696741564e-06,4.911857477684263e-06,7.486891926896836e-05,7.450639970106636e-05,1.2465739354685756e-05,0.13214423099999895
5.029788462,3.0858744675226256e-05,4.209862843422428e-06,4.955240836016939e-06,7.510483328617317e-05,7.449181234035965e-05,1.2493379490206365e-05,0.13266346199999912
5.030307692,3.082760045412568e-05,4.209872567497945e-06,4.998023026887782e-06,7.534770091173648e-05,7.449176925901603e-05,1.2504100240361004e-05,0.13318269199999921
5.030826923,3.0741024758022166e-05,4.2066039926328045e-06,5.010523583318154e-06,7.559405894639289e-05,7.445969026803429e-05,1.2547809019504736e-05,0.1337019229999994
5.031346154,3.067254001791089e-05,4.195571895605051e-06,5.008415831078357e-06,7.584012613175941e-05,7.431148845684245e-05,1.2714309441578697e-05,0.13422115399999957
5.031865385,3.065684062607676e-05,4.175303521577507e-06,5.005333020503306e-06,7.608189027695764e-05,7.409423373296107e-05,1.3023913077921496e-05,0.13474038499999885
5.032384615,3.067204280179379e-05,4.154153339121256e-06,5.000413040571083e-06,7.631585574663855e-05,7.399162426618518e-05,1.331808216979034e-05,0.13525961499999894
5.032903846,3.0723525459269904e-05,4.145803005976884e-06,4.999190150395306e-06,7.65416624187659e-05,7.404365342764779e-05,1.345276583639692e-05,0.13577884599999912
5.033423077,3.076598823838643e-05,4.145634900889211e-06,4.999931463202524e-06,7.676160340198224e-05,7.423970661521597e-05,1.3471663923303028e-05,0.1362980769999993
5.033942308,3.0768265368663764e-05,4.145401754126747e-06,4.99761175533633e-06,7.697687670213204e-05,7.450546068797166e-05,1.347164873796832e-05,0.13681730799999947
5.034461538,3.076971903439995e-05,4.146070002067325e-06,4.995697946176244e-06,7.718547395010419e-05,7.462843599969942e-05,1.3469038157502615e-05,0.13733653799999956
5.034980769,3.075238317791576e-05,4.145292249437533e-06,4.992417735143583e-06,7.738388030447528e-05,7.462543257730088e-05,1.346252669817629e-05,0.13785576899999885
5.0355,3.077119208828421e-05,4.143249625654122e-06,4.989081598523878e-06,7.75692473406854e-05,7.462256972756546e-05,1.3454933399295386e-05,0.13837499999999903
5.036019231,3.0876912728513e-05,4.143738329890765e-06,4.995598051917238e-06,7.773811472048517e-05,7.465746713502619e-05,1.3476059239540844e-05,0.1388942309999992
5.036538462,3.091671715197249e-05,4.147092838542053e-06,5.005861802199238e-06,7.788434298756633e-05,7.490055673046441e-05,1.368955594733547e-05,0.13941346199999938
5.037057692,3.08771382064024e-05,4.147080878648793e-06,4.996317197606652e-06,7.800151190165736e-05,7.521798164995888e-05,1.4158041527571757e-05,0.13993269199999947
5.037576923,3.087603960115843e-05,4.13799872714935e-06,4.979189911247301e-06,7.808850546426108e-05,7.525712714349364e-05,1.4580992548823016e-05,0.14045192299999876
5.038096154,3.088300589990386e-05,4.115278997922582e-06,4.9844120562247074e-06,7.815033529747214e-05,7.516895117148266e-05,1.4709630217216672e-05,0.14097115399999893
