Time,Rectus Femoris,Vastus Medialis,Vastus Lateralis,Bicep Femoris,Tibialis,Gastrocnemius Medialis,Trimmed Time
27.43044231,2.2634792416630527e-06,2.230439085865055e-06,3.4308452568906303e-06,2.186202149475309e-06,5.452953350253274e-06,7.665731924715711e-06,22.05406731
27.43096154,2.2609173864819427e-06,2.23511458526496e-06,3.4159572713839114e-06,2.1782304075236523e-06,5.460044553902468e-06,7.667313303988213e-06,22.05458654
27.43148077,2.2447963480127457e-06,2.236585091216888e-06,3.4108229885003783e-06,2.1653273248948275e-06,5.4598244219449815e-06,7.665402057969903e-06,22.05510577
27.432,2.2279000844936484e-06,2.236315360452469e-06,3.4126477144451736e-06,2.1500252366157047e-06,5.4593993186370925e-06,7.656961058545435e-06,22.055625
27.43251923,2.211367208867579e-06,2.231715052308932e-06,3.4155368058989228e-06,2.1353174970545963e-06,5.461700969147221e-06,7.639813277163016e-06,22.05614423
27.43303846,2.191910970914519e-06,2.2211643369128227e-06,3.4171405308588687e-06,2.125344486121971e-06,5.462755195075419e-06,7.616638287666646e-06,22.05666346
27.43355769,2.1756669538909817e-06,2.2120172640520723e-06,3.417129815042674e-06,2.1233109323938643e-06,5.462920569144455e-06,7.603705128393246e-06,22.05718269
27.43407692,2.170325979308485e-06,2.2099362790691325e-06,3.421952530053497e-06,2.126727664063063e-06,5.466387378490664e-06,7.605124955169382e-06,22.05770192
27.43459615,2.17101579613716e-06,2.2103606934390054e-06,3.438243153677255e-06,2.133229141905321e-06,5.470552293213639e-06,7.6073301900133615e-06,22.05822115
27.43511538,2.171766430205717e-06,2.210054506010175e-06,3.450322499067749e-06,2.145058833607638e-06,5.470478054871338e-06,7.607329274838562e-06,22.05874038
27.43563462,2.171871409514511e-06,2.209411572582354e-06,3.443735738813529e-06,2.15483458883448e-06,5.468764587820877e-06,7.606664847991482e-06,22.05925962
27.43615385,2.171412806457238e-06,2.2097813700564005e-06,3.431456426416069e-06,2.1493266253931955e-06,5.474317618043972e-06,7.593574503781634e-06,22.05977885
27.43667308,2.1715114911136487e-06,2.215307061849792e-06,3.4259029600085413e-06,2.132525525078865e-06,5.489036496925671e-06,7.571853909383948e-06,22.06029808
27.43719231,2.1736460389895244e-06,2.2264394406865968e-06,3.4248327469163467e-06,2.1186176897646887e-06,5.502654630306575e-06,7.573958425180461e-06,22.06081731
27.43771154,2.1764644442426208e-06,2.2362606051309405e-06,3.424905161763227e-06,2.1121931708530294e-06,5.504941176105057e-06,7.616916874062129e-06,22.06133654
27.43823077,2.1769572261076737e-06,2.240041283630523e-06,3.425131590938324e-06,2.110683762670048e-06,5.493656645304754e-06,7.676361870218871e-06,22.06185577
27.43875,2.176801237973344e-06,2.239925444709079e-06,3.425242064533326e-06,2.1108330239440354e-06,5.470386839034504e-06,7.717477760050894e-06,22.062375
27.43926923,2.18089539815312e-06,2.240159204205265e-06,3.425212061102351e-06,2.1106937289455485e-06,5.438194971113372e-06,7.729504398419784e-06,22.06289423
27.43978846,2.186826954720477e-06,2.2403561979752445e-06,3.4280770932755573e-06,2.1101925841908496e-06,5.403268924257362e-06,7.722199263704066e-06,22.06341346
27.44030769,2.188524312488983e-06,2.23990315788699e-06,3.4347017569209115e-06,2.110828461968145e-06,5.370947021567344e-06,7.709160730188596e-06,22.06393269
27.44082692,2.1876699128045e-06,2.2399047416293883e-06,3.438426691696497e-06,2.1156035721071653e-06,5.343826133427044e-06,7.706117719073932e-06,22.06445192
27.44134615,2.184969047650335e-06,2.23802806774954e-06,3.4356874220493264e-06,2.1226863557293637e-06,5.3243586553794325e-06,7.722567058556427e-06,22.06497115
27.44186538,2.176635344002651e-06,2.234246713758599e-06,3.431537115896375e-06,2.1262510573798702e-06,5.312695318853629e-06,7.735389532978874e-06,22.06549038
27.44238462,2.1659325013672967e-06,2.231391943388289e-06,3.4336917743597284e-06,2.1255377009632147e-06,5.304256049583786e-06,7.691924024196893e-06,22.06600962
27.44290385,2.159040901064693e-06,2.231157907207165e-06,3.442164491454258e-06,2.124681519152379e-06,5.294889251497086e-06,7.58085998996019e-06,22.06652885
27.44342308,2.157039612029909e-06,2.234222296370497e-06,3.4496435508132323e-06,2.126464818722777e-06,5.283669390520892e-06,7.476790280530363e-06,22.06704808
27.44394231,2.157471724468773e-06,2.2398732290713813e-06,3.453522229787169e-06,2.129017865837853e-06,5.27115317670031e-06,7.444006618353437e-06,22.06756731
27.44446154,2.157848642029149e-06,2.24562838308101e-06,3.455804603025536e-06,2.129627102920185e-06,5.259545834644322e-06,7.455153205198255e-06,22.06808654
27.44498077,2.1576588681206687e-06,2.2490489805663955e-06,3.45766859293262e-06,2.129781183915347e-06,5.255387639452788e-06,7.467418023463753e-06,22.06860577
27.4455,2.157128225286851e-06,2.2498094283753342e-06,3.457928507431648e-06,2.130413773614652e-06,5.267258946053896e-06,7.474074203898353e-06,22.069125
27.44601923,2.156880568470176e-06,2.249963199842405e-06,3.454701275469225e-06,2.128349684778304e-06,5.292852607693634e-06,7.475996933493838e-06,22.06964423
27.44653846,2.1569560745499416e-06,2.2506823108542517e-06,3.447292962480659e-06,2.121057800237627e-06,5.319363803381686e-06,7.473217200614367e-06,22.07016346
27.44705769,2.1567526623778507e-06,2.2511317542810567e-06,3.436311780033359e-06,2.1071000912030424e-06,5.341274960279712e-06,7.468366600787885e-06,22.07068269
27.44757692,2.156214792267803e-06,2.2501885181048734e-06,3.424627086778804e-06,2.0835570718788565e-06,5.365501079827474e-06,7.464472878759735e-06,22.07120192
27.44809615,2.155277816573091e-06,2.2487237074625985e-06,3.416697094698218e-06,2.0507242251850367e-06,5.394887404264274e-06,7.463762768325237e-06,22.071721150000002
27.44861538,2.1549569982411805e-06,2.2483862150369603e-06,3.413302252915795e-06,2.016453101509719e-06,5.420400309243472e-06,7.46469596689437e-06,22.07224038
27.44913462,2.1570312218636766e-06,2.2485782956534327e-06,3.4095313256271552e-06,1.9896174072337228e-06,5.435167993724318e-06,7.46296301642314e-06,22.07275962
27.44965385,2.160998321302236e-06,2.2491306258005785e-06,3.4040305680564305e-06,1.9729277189854705e-06,5.44132525984928e-06,7.460397223404426e-06,22.07327885
27.45017308,2.164407212002683e-06,2.247195308784818e-06,3.400655190630807e-06,1.965343149920236e-06,5.442554565542617e-06,7.460620517547667e-06,22.07379808
27.45069231,2.166365261335397e-06,2.23783133862359e-06,3.399982630511881e-06,1.9640973817119817e-06,5.4461952038111485e-06,7.460969643991326e-06,22.07431731
27.45121154,2.167329963996337e-06,2.2275785012293057e-06,3.3996247607262554e-06,1.9634018784183406e-06,5.463395896712775e-06,7.46016399786351e-06,22.07483654
27.45173077,2.1669547721990667e-06,2.225413323433688e-06,3.396698682819228e-06,1.9635839477122078e-06,5.491304952236288e-06,7.459712204105889e-06,22.07535577
27.45225,2.167484938469129e-06,2.2247525252695745e-06,3.3915062853861046e-06,1.9753228418105645e-06,5.514506429445533e-06,7.459983795255069e-06,22.075875
27.45276923,2.1704039564447367e-06,2.220612533261425e-06,3.3891335668744907e-06,1.998536437501628e-06,5.528071933711647e-06,7.461218729258319e-06,22.076394230000002
27.45328846,2.171503954868429e-06,2.2177528904983037e-06,3.390553288119666e-06,2.0186396553967875e-06,5.539514503532944e-06,7.471265471347053e-06,22.07691346
27.45380769,2.170920817836505e-06,2.217270585619805e-06,3.392501920650471e-06,2.030981538602696e-06,5.555703237727068e-06,7.507743252811637e-06,22.077432690000002
27.45432692,2.171870394833554e-06,2.21902890500632e-06,3.3931213342623675e-06,2.045485098077582e-06,5.57533645333109e-06,7.577265993830209e-06,22.07795192
27.45484615,2.172408105652421e-06,2.221444252733097e-06,3.388686765208178e-06,2.069782968255393e-06,5.587682357791638e-06,7.666503470317251e-06,22.078471150000002
27.45536538,2.1719401178794477e-06,2.2215439578224782e-06,3.3800164492512834e-06,2.091546651393017e-06,5.581299482950908e-06,7.75663505281489e-06,22.07899038
27.45588462,2.172402136294857e-06,2.2211137637589723e-06,3.37683622568075e-06,2.0954121501519883e-06,5.5581707097393335e-06,7.832217824698554e-06,22.07950962
27.45640385,2.173818465967837e-06,2.21911408460911e-06,3.381951445662133e-06,2.091706029198671e-06,5.533167216536374e-06,7.88791153232981e-06,22.08002885
27.45692308,2.175536344113417e-06,2.2107452249059344e-06,3.390110366843654e-06,2.0947674653574008e-06,5.518066367177444e-06,7.932539505672343e-06,22.08054808
27.45744231,2.177309436386525e-06,2.1981401286291444e-06,3.3960106701002422e-06,2.1020929187110995e-06,5.517242732348739e-06,7.978069551842783e-06,22.08106731
27.45796154,2.178949225193703e-06,2.1888847237646387e-06,3.393367118732492e-06,2.107149396096251e-06,5.532350917118025e-06,8.026299116096218e-06,22.08158654
27.45848077,2.1802214179281304e-06,2.185950131104698e-06,3.3858102116292863e-06,2.107139305050968e-06,5.561979043809037e-06,8.067478144278198e-06,22.082105770000002
27.459,2.1812140851359324e-06,2.1845833645826668e-06,3.3848209224314884e-06,2.102094993723121e-06,5.602659215801923e-06,8.092640712512274e-06,22.082625
27.45951923,2.1824053233594727e-06,2.182609976628655e-06,3.391661823590769e-06,2.0938055742182104e-06,5.650357514915732e-06,8.10230919582903e-06,22.083144230000002
27.46003846,2.182934849775083e-06,2.1867849865151357e-06,3.402164946578995e-06,2.0863440195004164e-06,5.704259191694498e-06,8.102852049003663e-06,22.08366346
27.46055769,2.182338231433854e-06,2.1958876311202644e-06,3.414498181644391e-06,2.083681795596633e-06,5.767739807683836e-06,8.10044934536509e-06,22.084182690000002
27.46107692,2.182983305169485e-06,2.199488709142712e-06,3.425283106203251e-06,2.086997098035773e-06,5.83906422053255e-06,8.095015306276291e-06,22.08470192
27.46159615,2.184616717531614e-06,2.1947937401367406e-06,3.4312520957630107e-06,2.093096031119566e-06,5.907867049161065e-06,8.082028848014784e-06,22.08522115
27.46211538,2.1849531011780305e-06,2.1869041927078554e-06,3.433944919169599e-06,2.0962099754871403e-06,5.963122980767224e-06,8.057091349731686e-06,22.08574038
27.46263462,2.184677598054688e-06,2.182409264794387e-06,3.436194973680857e-06,2.096344989165612e-06,5.999455421214268e-06,8.018770849110136e-06,22.08625962
27.46315385,2.184666631571544e-06,2.1821707216092298e-06,3.438688351896744e-06,2.096152340056313e-06,6.018376544759873e-06,7.978777967821156e-06,22.08677885
27.46367308,2.185632342562514e-06,2.182350836237668e-06,3.4435571538559262e-06,2.094966817604665e-06,6.025101486708654e-06,7.962936010700877e-06,22.08729808
27.46419231,2.1902816523851035e-06,2.180919445261344e-06,3.450190781961871e-06,2.095251716521534e-06,6.022726573015832e-06,7.987866536319374e-06,22.087817310000002
27.46471154,2.198036684330832e-06,2.17945445693754e-06,3.4541424152400016e-06,2.1005749215558025e-06,6.010401496282826e-06,8.041303990156323e-06,22.08833654
27.46523077,2.202490446257924e-06,2.1795649090991045e-06,3.453720356145033e-06,2.1087249785720035e-06,5.986352605073861e-06,8.09930297471898e-06,22.088855770000002
27.46575,2.2028366042517777e-06,2.178598913237927e-06,3.449203576687645e-06,2.115761796425427e-06,5.952074141721963e-06,8.158197990301426e-06,22.089375
27.46626923,2.202965492719197e-06,2.176136921724987e-06,3.4406181367536894e-06,2.120025097789672e-06,5.91467170161502e-06,8.243501882508213e-06,22.089894230000002
27.46678846,2.2035584031298785e-06,2.17433514878733e-06,3.42962771508868e-06,2.120889296145077e-06,5.885005218639184e-06,8.396439874487706e-06,22.09041346
27.46730769,2.204581231276553e-06,2.1732185226933565e-06,3.419420817701018e-06,2.119824604977348e-06,5.8706990070881565e-06,8.617068827443401e-06,22.09093269
27.46782692,2.2063932075258798e-06,2.173663357639066e-06,3.413230162208344e-06,2.120137790632092e-06,5.871542414729245e-06,8.825703251285245e-06,22.09145192
27.46834615,2.208146445990464e-06,2.1720770006864032e-06,3.4157908309800603e-06,2.121505034092276e-06,5.88515345992477e-06,8.961302900418261e-06,22.09197115
27.46886538,2.208656878220995e-06,2.167748791355352e-06,3.4326687592622965e-06,2.1215785574444346e-06,5.90770857744306e-06,9.055484778820813e-06,22.09249038
27.46938462,2.208695715614778e-06,2.1686365291563955e-06,3.4664796972089216e-06,2.121214458817809e-06,5.929823648312424e-06,9.181023417103186e-06,22.09300962
27.46990385,2.208649967890069e-06,2.1695999610752687e-06,3.515306785022099e-06,2.121599275873072e-06,5.945001748363171e-06,9.38915048174941e-06,22.093528850000002
27.47042308,2.20823079795216e-06,2.165323061155593e-06,3.5730234264440786e-06,2.1233761688198214e-06,5.954044473906664e-06,9.581506302265384e-06,22.09404808
27.47094231,2.207926344945597e-06,2.1633110906947147e-06,3.629907066397096e-06,2.124185243727231e-06,5.958363902486245e-06,9.612932299725144e-06,22.094567310000002
27.47146154,2.2080904755720208e-06,2.1635297623672454e-06,3.674586160300451e-06,2.122622984926475e-06,5.957726423754755e-06,9.638328496377074e-06,22.09508654
27.47198077,2.2081123211638693e-06,2.1636516836126783e-06,3.7005168369533848e-06,2.132036474506462e-06,5.955019836154798e-06,9.850587578086994e-06,22.09560577
27.4725,2.2084970632699085e-06,2.1652357123380784e-06,3.711004811100045e-06,2.157342242659781e-06,5.954252536742324e-06,1.0076740270131654e-05,22.096125
27.47301923,2.2098808146515804e-06,2.1665590721832542e-06,3.714223516676986e-06,2.1765829231351043e-06,5.954194737791936e-06,1.0154992147043302e-05,22.09664423
27.47353846,2.2101526535299776e-06,2.166653534268519e-06,3.7155308177931e-06,2.1828852521057946e-06,5.953694112227927e-06,1.0146782852345472e-05,22.09716346
27.47405769,2.207965016323007e-06,2.166541953527633e-06,3.7163111467784215e-06,2.182759637761107e-06,5.953693956398251e-06,1.01232074393836e-05,22.09768269
27.47457692,2.2046143835816167e-06,2.165659559552149e-06,3.7151182714481966e-06,2.162663640683613e-06,5.9533986772699306e-06,1.010123043856441e-05,22.09820192
27.47509615,2.201965126455595e-06,2.165539797109295e-06,3.71077852237771e-06,2.1308186516903585e-06,5.952427184584693e-06,1.0074200103639686e-05,22.09872115
27.47561538,2.200448929958256e-06,2.168707534074226e-06,3.706723884381624e-06,2.1155027436118617e-06,5.952447948567016e-06,1.0046385982802708e-05,22.09924038
27.47613462,2.199519420146729e-06,2.1724178057536097e-06,3.705446069455408e-06,2.116439657835608e-06,5.95569304126322e-06,1.0034866755746551e-05,22.09975962
27.47665385,2.1993363842874145e-06,2.171676599616995e-06,3.705371992893845e-06,2.132061727592744e-06,5.965064666142549e-06,1.0033823318431067e-05,22.100278850000002
27.47717308,2.200126359665602e-06,2.1649123529094056e-06,3.705626211398536e-06,2.160456923905977e-06,5.989497571780388e-06,1.00347944192331e-05,22.10079808
27.47769231,2.201255512142667e-06,2.157268541763336e-06,3.705557499520613e-06,2.180831584697376e-06,6.042273155929884e-06,1.0053442060011674e-05,22.10131731
27.47821154,2.2019620761710608e-06,2.1547608535679206e-06,3.703671092619204e-06,2.184631714692617e-06,6.117580706855386e-06,1.0080652628365671e-05,22.10183654
27.47873077,2.2020911525583486e-06,2.15497615208669e-06,3.6996797424917407e-06,2.179859350443998e-06,6.183985686961578e-06,1.008091734996753e-05,22.10235577
27.47925,2.2018675962351565e-06,2.1540051308764515e-06,3.695110660013775e-06,2.174700442973035e-06,6.218980674634786e-06,1.0163074077920815e-05,22.102875
27.47976923,2.2016345831471538e-06,2.1528916032461083e-06,3.691841363636642e-06,2.175425815133049e-06,6.226392751623789e-06,1.048953824773587e-05,22.10339423
27.48028846,2.20166324600566e-06,2.152707959807768e-06,3.690256922350862e-06,2.1800340544688187e-06,6.218863669906313e-06,1.082344573715778e-05,22.10391346
27.48080769,2.201894919558554e-06,2.152698380905471e-06,3.689057657612807e-06,2.1815631181721864e-06,6.2094181381062185e-06,1.0871872369274696e-05,22.10443269
27.48132692,2.2016063412277166e-06,2.1524109899924184e-06,3.6859786898249686e-06,2.1810018968503305e-06,6.206607404086674e-06,1.089596905836913e-05,22.10495192
27.48184615,2.2008007538949715e-06,2.151556303247481e-06,3.6779158657359207e-06,2.181921861703959e-06,6.206876179306195e-06,1.1135452517356036e-05,22.10547115
27.48236538,2.200805091586844e-06,2.1496302788254883e-06,3.666587019234036e-06,2.1825185048142435e-06,6.206148330783842e-06,1.13704025451842e-05,22.10599038
27.48288462,2.201354643492783e-06,2.147353542475083e-06,3.659421072281624e-06,2.182598238350419e-06,6.207283266389169e-06,1.146506005168919e-05,22.10650962
27.48340385,2.2013435107834378e-06,2.1476036449088757e-06,3.6577956088182903e-06,2.183498209327406e-06,6.211249293412386e-06,1.148850644368304e-05,22.10702885
27.48392308,2.201036761697988e-06,2.1507815376153792e-06,3.657292714525719e-06,2.183734963542373e-06,6.215584065207599e-06,1.1496905777899242e-05,22.10754808
27.48444231,2.20074637167563e-06,2.1522118269605026e-06,3.6529044639923313e-06,2.1832659397544536e-06,6.2178699522757885e-06,1.1498537366410632e-05,22.10806731
27.48496154,2.2006876078060048e-06,2.1500002247931444e-06,3.63800497711882e-06,2.1838278224399774e-06,6.215471779737364e-06,1.1489004952001128e-05,22.10858654
27.48548077,2.2006484953821376e-06,2.147058995685969e-06,3.618245974952981e-06,2.1896688296842005e-06,6.208998156779481e-06,1.1483783235540808e-05,22.10910577
27.486,2.1994827134361065e-06,2.1455395074582803e-06,3.6092463393945735e-06,2.199358862638651e-06,6.202103769548511e-06,1.1493629673640155e-05,22.109625
27.48651923,2.1981485701537017e-06,2.1447779986376238e-06,3.613333885002512e-06,2.2039411519804606e-06,6.196554681842204e-06,1.1505874119758348e-05,22.11014423
27.48703846,2.199793068965388e-06,2.1439414801974765e-06,3.625625223105065e-06,2.204235389684087e-06,6.195920346729156e-06,1.1514111778379304e-05,22.11066346
27.48755769,2.202111150231268e-06,2.1432046430362294e-06,3.641780807501832e-06,2.2039306240485243e-06,6.205135572546338e-06,1.1527214819507551e-05,22.11118269
27.48807692,2.201552121591593e-06,2.1431684220176933e-06,3.654052602343486e-06,2.2025246207808136e-06,6.221711319243547e-06,1.1552492951947003e-05,22.11170192
27.48859615,2.204232477632117e-06,2.1431818915095023e-06,3.6616260723150233e-06,2.2018592362148723e-06,6.2365852216912265e-06,1.1571926315177912e-05,22.11222115
27.48911538,2.215869482823012e-06,2.141027968885277e-06,3.670913340340167e-06,2.202014768409053e-06,6.243596745018457e-06,1.1555749946732246e-05,22.11274038
27.48963462,2.236211928488448e-06,2.1366881220296747e-06,3.681720200549867e-06,2.201086957207376e-06,6.24361724815947e-06,1.159391766717609e-05,22.11325962
27.49015385,2.2672217725366533e-06,2.132724519914597e-06,3.6878029731371416e-06,2.20039150212487e-06,6.24316021309316e-06,1.1838780309163186e-05,22.11377885
27.49067308,2.311597179413714e-06,2.132308434854397e-06,3.688699723762928e-06,2.2004918205240427e-06,6.2554723193273085e-06,1.2182862231006018e-05,22.11429808
27.49119231,2.3610559411271323e-06,2.132689851344078e-06,3.688303214614501e-06,2.2011827273961987e-06,6.2918166127931525e-06,1.2391081207970989e-05,22.11481731
27.49171154,2.39751010519346e-06,2.128101082902332e-06,3.685000875542524e-06,2.202361217487832e-06,6.343498834510547e-06,1.244592892684527e-05,22.11533654
27.49223077,2.4128281608277444e-06,2.121303455923457e-06,3.676037838273264e-06,2.2012193167726816e-06,6.393402560584374e-06,1.2450766402199966e-05,22.11585577
27.49275,2.4146715258719585e-06,2.1186098906324003e-06,3.6700066313747473e-06,2.2000881672508262e-06,6.435918337757417e-06,1.2450594407739935e-05,22.116375
27.49326923,2.414429147047155e-06,2.1191149051535314e-06,3.6754568654817457e-06,2.202585835112994e-06,6.472798247537418e-06,1.2447574677285064e-05,22.11689423
27.49378846,2.417584738515007e-06,2.1188926443330086e-06,3.6833512533339214e-06,2.2039747234931797e-06,6.500769956880715e-06,1.2442838412996224e-05,22.11741346
27.49430769,2.423990810185365e-06,2.1188118043964275e-06,3.6853912147458527e-06,2.202547892295529e-06,6.507342762492559e-06,1.244118419580337e-05,22.11793269
27.49482692,2.432541289906508e-06,2.116590741538412e-06,3.685451014398896e-06,2.2029365065891823e-06,6.488712356334991e-06,1.244526267445371e-05,22.118451920000002
27.49534615,2.4483456213603678e-06,2.10331801304966e-06,3.685506478519395e-06,2.204542358363677e-06,6.458453249286236e-06,1.2453301612249474e-05,22.11897115
27.49586538,2.500605619194878e-06,2.083494495531851e-06,3.6895596553882618e-06,2.205049080039988e-06,6.4298240645621485e-06,1.2460394060528136e-05,22.119490380000002
27.49638462,2.614310982586766e-06,2.0743408056623487e-06,3.698467948547583e-06,2.205390049922085e-06,6.405731045092683e-06,1.2464554287856985e-05,22.12000962
27.49690385,2.740584650445928e-06,2.075826813428788e-06,3.702401897353624e-06,2.2072304873957422e-06,6.384581402937032e-06,1.2470299738766248e-05,22.12052885
27.49742308,2.808588616496405e-06,2.074468064216592e-06,3.702263190178269e-06,2.2141529094843462e-06,6.3674916045240085e-06,1.2476003499176293e-05,22.12104808
27.49794231,2.8204963804299327e-06,2.066158022371754e-06,3.7028994726721646e-06,2.226697586025392e-06,6.35843766846062e-06,1.247061810081316e-05,22.12156731
27.49846154,2.819512847474592e-06,2.05406446647164e-06,3.700654805740017e-06,2.238760232454293e-06,6.357094207978851e-06,1.2448263381480906e-05,22.12208654
27.49898077,2.8224636659180616e-06,2.0423422873171034e-06,3.694877593332012e-06,2.2468016695907808e-06,6.357964168882168e-06,1.241422403620161e-05,22.12260577
27.4995,2.8247739418672464e-06,2.03636047547627e-06,3.6753778409309215e-06,2.253352076769746e-06,6.358665064768326e-06,1.2386154905107313e-05,22.123125
27.50001923,2.823950861894052e-06,2.0361568911324646e-06,3.630580579231633e-06,2.261241859602269e-06,6.360629579703128e-06,1.2377905011592746e-05,22.12364423
27.50053846,2.8215137934563106e-06,2.035924225301578e-06,3.571059895122966e-06,2.2685115327320447e-06,6.364692042956044e-06,1.2380292172252915e-05,22.124163460000002
27.50105769,2.820620501535481e-06,2.0381409520007813e-06,3.511261817816752e-06,2.2713582699987447e-06,6.3699984219946e-06,1.2380573908878376e-05,22.12468269
27.50157692,2.8218646062902763e-06,2.043771015195608e-06,3.457785330508808e-06,2.271460830718151e-06,6.372970142044318e-06,1.237672938240192e-05,22.125201920000002
27.50209615,2.822471775983515e-06,2.046945733040945e-06,3.413017117676091e-06,2.2703272162167377e-06,6.371056065831415e-06,1.2374473192033165e-05,22.12572115
27.50261538,2.820187873607352e-06,2.0492322091036265e-06,3.3762670476900385e-06,2.268197700090526e-06,6.36697051258699e-06,1.2385648983818988e-05,22.126240380000002
27.50313462,2.814412813359524e-06,2.047414987039181e-06,3.350247335386951e-06,2.267718473538071e-06,6.363970085845481e-06,1.2409287931453124e-05,22.12675962
27.50365385,2.804930821671762e-06,2.0413371174093512e-06,3.334392598009454e-06,2.267693015980097e-06,6.361471710337151e-06,1.2430664778447776e-05,22.12727885
27.50417308,2.786804956230389e-06,2.042863085220671e-06,3.322413037905467e-06,2.269241925295957e-06,6.356700093940987e-06,1.2441357549829318e-05,22.12779808
27.50469231,2.748658644951749e-06,2.0576702508018243e-06,3.3153187348187694e-06,2.2747042083157235e-06,6.346684041454765e-06,1.244260107039784e-05,22.12831731
27.50521154,2.688191276351949e-06,2.0893591127150125e-06,3.323235047966744e-06,2.274325686423114e-06,6.332467660186683e-06,1.2441567574933182e-05,22.12883654
27.50573077,2.6291412182922503e-06,2.138469203391213e-06,3.355510047281115e-06,2.2612828077282347e-06,6.318742926496855e-06,1.24478161715017e-05,22.12935577
27.50625,2.598510790125785e-06,2.19128152749459e-06,3.413674838698747e-06,2.2455671600303437e-06,6.306880151743162e-06,1.2460663981622813e-05,22.129875000000002
27.50676923,2.592473473213624e-06,2.2307134923929287e-06,3.4877578405190358e-06,2.236854554718838e-06,6.294692151513995e-06,1.2467556416601588e-05,22.13039423
27.50728846,2.5926639657145687e-06,2.2517678961795665e-06,3.559689246251169e-06,2.237744122806023e-06,6.282223922188116e-06,1.246761437138622e-05,22.130913460000002
27.50780769,2.590512498821913e-06,2.259984438156504e-06,3.61623626854984e-06,2.2484153303875767e-06,6.27343460965279e-06,1.2470378066934427e-05,22.13143269
27.50832692,2.584897139563971e-06,2.261795437027518e-06,3.6543776822903945e-06,2.2604425609682305e-06,6.27093675135043e-06,1.2477308804515703e-05,22.13195192
27.50884615,2.579380906816734e-06,2.260914505157811e-06,3.673061566670332e-06,2.264106958241331e-06,6.272070704695926e-06,1.248484525979816e-05,22.13247115
27.50936538,2.577508185638796e-06,2.259423230867173e-06,3.6736447479804255e-06,2.258910942436974e-06,6.272867591586964e-06,1.2490233525520718e-05,22.13299038
27.50988462,2.574279572015792e-06,2.2583299209320545e-06,3.669400127356844e-06,2.2459499786682724e-06,6.273096030123185e-06,1.2491183805750366e-05,22.13350962
27.51040385,2.552085591227784e-06,2.2559322835475435e-06,3.6707424565496737e-06,2.227837251990392e-06,6.274233366401722e-06,1.2492160852576925e-05,22.13402885
27.51092308,2.480402059753764e-06,2.243011418493512e-06,3.671658766598044e-06,2.215738918965424e-06,6.279857865486168e-06,1.2505033571630637e-05,22.134548080000002
27.51144231,2.361804103359751e-06,2.2097612939496867e-06,3.6686743182517127e-06,2.213887904267469e-06,6.286215413011578e-06,1.2528570339250526e-05,22.13506731
27.51196154,2.263226257567529e-06,2.168738248679638e-06,3.667270347875439e-06,2.213898114217185e-06,6.278984033813097e-06,1.2546427929050756e-05,22.135586540000002
27.51248077,2.2268750703520635e-06,2.1477549856487714e-06,3.668067696801485e-06,2.212946832927406e-06,6.256646909493668e-06,1.2553113504042114e-05,22.13610577
27.513,2.2222293438992003e-06,2.1537489822140103e-06,3.6677175670639535e-06,2.212733157481032e-06,6.230224943834145e-06,1.255552281172329e-05,22.136625000000002
27.51351923,2.221450915687407e-06,2.17767263401465e-06,3.669172612847217e-06,2.212770791216809e-06,6.211058134264947e-06,1.2559268777240862e-05,22.13714423
27.51403846,2.2188805068916604e-06,2.2155069686879056e-06,3.6807919787576658e-06,2.2141501144651164e-06,6.2042822640884185e-06,1.2570579178842285e-05,22.13766346
27.51455769,2.21593662045742e-06,2.2597060428557386e-06,3.705495219612645e-06,2.221151897428622e-06,6.201006975619091e-06,1.258855844588545e-05,22.13818269
27.51507692,2.215784774444501e-06,2.297914089774631e-06,3.7384282323182857e-06,2.235132108097928e-06,6.195107119446788e-06,1.259882562192801e-05,22.13870192
27.51559615,2.21461266413754e-06,2.3230135140685382e-06,3.773871278379863e-06,2.245828441585316e-06,6.189114494600024e-06,1.259316585755268e-05,22.13922115
27.51611538,2.2136428646825107e-06,2.334847324069404e-06,3.808503266615182e-06,2.2417300313984526e-06,6.180931347530054e-06,1.2580474457575482e-05,22.13974038
27.51663462,2.2132388691626592e-06,2.338141417889165e-06,3.839131189561434e-06,2.2277764861730003e-06,6.169853312299532e-06,1.2571835523195974e-05,22.140259620000002
27.51715385,2.208478889058262e-06,2.338322014089398e-06,3.860217470420334e-06,2.21848634626177e-06,6.1624642255524815e-06,1.2568998384635695e-05,22.14077885
27.51767308,2.20345443971735e-06,2.338364339774073e-06,3.869654407013356e-06,2.2171531896785446e-06,6.1655692606502526e-06,1.2569658749027626e-05,22.141298080000002
27.51819231,2.202317740619763e-06,2.336167004908218e-06,3.872635658785734e-06,2.217859483648437e-06,6.1801603289747696e-06,1.2571339073003348e-05,22.14181731
27.51871154,2.202292022552928e-06,2.314283618402028e-06,3.874477866811512e-06,2.2200273802281103e-06,6.196689783449778e-06,1.257076235932441e-05,22.142336540000002
27.51923077,2.2017256310830494e-06,2.263040903460196e-06,3.876512886854101e-06,2.2236443838200155e-06,6.195964362847044e-06,1.2570982676758096e-05,22.14285577
27.51975,2.201099884077037e-06,2.215974112378705e-06,3.877369987955363e-06,2.224790999049034e-06,6.168401144487653e-06,1.2581011969143296e-05,22.143375
