Time,Rectus Femoris,Vastus Medialis,Vastus Lateralis,Bicep Femoris,Tibialis,Gastrocnemius Medialis,Activity
15.55589423,6.451980030326069e-06,4.670926262457154e-06,1.3780061864352512e-05,4.404088066455618e-06,2.543268632952753e-06,2.4689993281156264e-06,Stood
15.556413459999998,6.448508816486642e-06,4.658608885853517e-06,1.35856652164969e-05,4.393979785976483e-06,2.53860152787442e-06,2.474401252612635e-06,Stood
15.55693269,6.445081131946048e-06,4.655675526638352e-06,1.334495944367402e-05,4.388022692894896e-06,2.536940574756312e-06,2.474520633981701e-06,Stood
15.557451919999998,6.445139255429e-06,4.657109053305519e-06,1.318806699231958e-05,4.385977359814957e-06,2.531344543049419e-06,2.471128793755116e-06,Stood
15.55797115,6.443337687189995e-06,4.659677079539517e-06,1.3150334979943336e-05,4.38414242038097e-06,2.524318387713396e-06,2.467790904812979e-06,Stood
15.558490379999999,6.443458773318888e-06,4.659139310202209e-06,1.315018646195021e-05,4.381537105867377e-06,2.518091724389758e-06,2.4625035440250627e-06,Stood
15.559009619999998,6.442169266119045e-06,4.655063470897545e-06,1.310698018260002e-05,4.379366056567543e-06,2.5159270304358395e-06,2.451606084112051e-06,Stood
15.55952885,6.426934235977562e-06,4.648926175616279e-06,1.2983205991443024e-05,4.378210304968575e-06,2.519110652227904e-06,2.438751234356906e-06,Stood
15.560048079999998,6.415620717554964e-06,4.63732539777065e-06,1.2779351693563489e-05,4.378175448464679e-06,2.5208008282469348e-06,2.4333008828271807e-06,Stood
15.56056731,6.423946495565222e-06,4.611716896811769e-06,1.2554799264083636e-05,4.377488017547648e-06,2.51942466623026e-06,2.4358925336006016e-06,Stood
15.561086539999998,6.446573838858107e-06,4.57201500797285e-06,1.2398321344138494e-05,4.374446521777497e-06,2.519648698519249e-06,2.43808061489043e-06,Stood
15.56160577,6.482533671840591e-06,4.5373474844870165e-06,1.2329905561057024e-05,4.371240293720424e-06,2.5225996349053566e-06,2.436320589263371e-06,Stood
15.562124999999998,6.47237645269579e-06,4.518724054976566e-06,1.230196659247665e-05,4.370290117168133e-06,2.52330299391208e-06,2.4298194315795665e-06,Stood
15.56264423,6.397044422104271e-06,4.505723379163984e-06,1.2273582832478785e-05,4.3703450585665135e-06,2.5213085367373963e-06,2.422879428006748e-06,Stood
15.563163459999998,6.360041845916713e-06,4.481437798012165e-06,1.2224756747102966e-05,4.369990922618745e-06,2.520911946434556e-06,2.421486816917047e-06,Stood
15.56368269,6.369880285974373e-06,4.4231410749279066e-06,1.2164155143554622e-05,4.369620408417232e-06,2.5243004005568173e-06,2.4233482289116025e-06,Stood
15.564201919999999,6.358490092455078e-06,4.328259292988652e-06,1.2118477333467852e-05,4.369704355816947e-06,2.532569372949389e-06,2.424678461010807e-06,Stood
15.56472115,6.345789162037272e-06,4.23318080972473e-06,1.2097941029379343e-05,4.368484428883504e-06,2.5414636312709303e-06,2.42531516344766e-06,Stood
15.565240379999999,6.345787053208316e-06,4.17744197673364e-06,1.2093822051065136e-05,4.363217114851727e-06,2.5446491401538107e-06,2.425702077651985e-06,Stood
15.565759619999998,6.344797802484463e-06,4.166377957850912e-06,1.2094213168481154e-05,4.3581401889048365e-06,2.542111191223824e-06,2.425710238637744e-06,Stood
15.56627885,6.347827939899457e-06,4.177120656027438e-06,1.209479280523416e-05,4.359488951976446e-06,2.538168831354492e-06,2.4292432464109884e-06,Stood
15.566798079999998,6.347504943043444e-06,4.1920293307341575e-06,1.209694318167539e-05,4.363226831908024e-06,2.535836527559717e-06,2.443669864047347e-06,Stood
