Time,Rectus Femoris,Vastus Medialis,Vastus Lateralis,Bicep Femoris,Tibialis,Gastrocnemius Medialis,Activity
18.779019229999996,2.050339711225024e-05,2.625335775515898e-05,3.58763154081483e-05,4.477404783773215e-06,1.39759040529059e-05,1.580004478305876e-05,Stood
18.779538459999998,2.0529903818991057e-05,2.625312882284293e-05,3.5978444970945365e-05,4.442731806657676e-06,1.3898935925840956e-05,1.5800284805054138e-05,Stood
18.78005769,2.057050234287212e-05,2.6253521854308363e-05,3.601003924918512e-05,4.409495078716821e-06,1.383436532198884e-05,1.579957585732259e-05,Stood
18.78057692,2.0604026361128573e-05,2.6254418811416103e-05,3.598149884024992e-05,4.389599429509056e-06,1.381041479443304e-05,1.57998974824438e-05,Stood
18.781096149999996,2.063210702229663e-05,2.6256849200498265e-05,3.59413587671715e-05,4.389450210909615e-06,1.3832991226376352e-05,1.5799357540180584e-05,Stood
18.781615379999998,2.065965630857587e-05,2.6262327466821865e-05,3.5935742848809904e-05,4.404471599598849e-06,1.385187096952237e-05,1.5799668239079474e-05,Stood
18.78213462,2.068446830117577e-05,2.6273196052874995e-05,3.597780382661814e-05,4.4277438670100085e-06,1.38312857883365e-05,1.580756916158798e-05,Stood
18.782653850000003,2.070499678164696e-05,2.6292348473721397e-05,3.604644093356956e-05,4.461297462185771e-06,1.3794997777262434e-05,1.5823721822861327e-05,Stood
18.783173079999997,2.0723454348642244e-05,2.6323981971702816e-05,3.610160282139776e-05,4.522750380814732e-06,1.3765724488311157e-05,1.5835821609443877e-05,Stood
18.78369231,2.074072736813669e-05,2.637215822677185e-05,3.612206500452763e-05,4.626981493166792e-06,1.3736603984250736e-05,1.5837328126444257e-05,Stood
18.78421154,2.07605087650004e-05,2.643463534279851e-05,3.612069046976288e-05,4.762352584555824e-06,1.3703783837637029e-05,1.583615626016588e-05,Stood
18.784730769999996,2.0786347024208405e-05,2.6504605555504465e-05,3.612170722033957e-05,4.910268746914194e-06,1.3679121329067745e-05,1.5834461749650673e-05,Stood
18.785249999999998,2.080528993044405e-05,2.6583066432052448e-05,3.614177379821175e-05,5.068339517768049e-06,1.3669684333085532e-05,1.583367607291602e-05,Stood
18.78576923,2.0795772777158657e-05,2.6680348926103656e-05,3.618547031557805e-05,5.240214742502691e-06,1.3668543443781289e-05,1.5834300736659494e-05,Stood
18.78628846,2.0754110476242315e-05,2.680504794161753e-05,3.624905765866444e-05,5.417572664434354e-06,1.3668718651479372e-05,1.58104414993177e-05,Stood
18.786807689999996,2.06895844083346e-05,2.6959925827442502e-05,3.632892185374387e-05,5.57910426489748e-06,1.3668931269753468e-05,1.5741412397906972e-05,Stood
18.787326919999998,2.060051888102594e-05,2.7141946681091828e-05,3.642710097880675e-05,5.704026880999103e-06,1.3670687132488649e-05,1.5648435034080764e-05,Stood
18.78784615,2.047342084526884e-05,2.7338208227463943e-05,3.65498706590967e-05,5.781012796215893e-06,1.3677034128186267e-05,1.5563131398008607e-05,Stood
18.788365380000002,2.0310942923678645e-05,2.752751570821982e-05,3.670273249395044e-05,5.811384291707182e-06,1.3690001147511955e-05,1.549877144020296e-05,Stood
18.788884619999997,2.0152598324704963e-05,2.768294690503187e-05,3.68906072249551e-05,5.812358382577019e-06,1.3706380511351944e-05,1.5457535477740807e-05,Stood
18.78940385,2.003960265750516e-05,2.7771952681611028e-05,3.7120501292329374e-05,5.807610535132975e-06,1.3718403011576435e-05,1.5439961767509755e-05,Stood
18.78992308,1.997192428175121e-05,2.7787103786717156e-05,3.739010827355211e-05,5.807625699254164e-06,1.3722543198185412e-05,1.5446803627353733e-05,Stood
18.790442309999996,1.992321432087231e-05,2.776799574547613e-05,3.767486862613417e-05,5.807352048689031e-06,1.3723385806694698e-05,1.5482238653138547e-05,Stood
18.790961539999998,1.9872073141785003e-05,2.775251535978557e-05,3.794288256719486e-05,5.794937881961668e-06,1.3723064978148973e-05,1.5549438660722336e-05,Stood
18.79148077,1.9812909318606984e-05,2.7738013287839376e-05,3.818168702302038e-05,5.7604490410908615e-06,1.3719094380657944e-05,1.5640343350123133e-05,Stood
18.792,1.9758404415422645e-05,2.7706792395165886e-05,3.840130248857639e-05,5.708530451383082e-06,1.371477972512825e-05,1.5741405216027356e-05,Stood
18.792519229999996,1.972786615687998e-05,2.7657321788705186e-05,3.861569010909666e-05,5.657374227848452e-06,1.371437959144004e-05,1.5840820038082626e-05,Stood
18.79303846,1.972597304985325e-05,2.7607555983822195e-05,3.882672545417596e-05,5.620635194957612e-06,1.3727414647672286e-05,1.592276842748342e-05,Stood
18.79355769,1.9748770965653468e-05,2.757666750080738e-05,3.9022992659704415e-05,5.592607431450945e-06,1.3761744634592748e-05,1.5971929548531613e-05,Stood
18.794076920000002,1.97974229949902e-05,2.7566814080616144e-05,3.918851437122698e-05,5.563524745441256e-06,1.379855735806914e-05,1.598914715939516e-05,Stood
18.794596149999997,1.9858723196535093e-05,2.756673827477654e-05,3.930971385601075e-05,5.554559197423125e-06,1.3817278288748789e-05,1.5989893881779613e-05,Stood
18.79511538,1.990713189557382e-05,2.7567020185693343e-05,3.937969008330549e-05,5.610428723304447e-06,1.3814114173467254e-05,1.5988655644846286e-05,Stood
18.79563462,1.9938431435160727e-05,2.7564983544799247e-05,3.940584902215796e-05,5.7500056849772125e-06,1.379265791507582e-05,1.598926301814557e-05,Stood
18.796153849999996,1.9965271864955637e-05,2.7562763036257132e-05,3.940788985747142e-05,5.950951630964998e-06,1.3767757470865764e-05,1.5979764969752684e-05,Stood
18.796673079999998,1.9995073798019e-05,2.756831162213344e-05,3.939932060561844e-05,6.173944784884657e-06,1.3747362075583771e-05,1.5935218780918352e-05,Stood
18.79719231,2.002488326187368e-05,2.7585728339623565e-05,3.937675964091304e-05,6.381947200701728e-06,1.3716978920548664e-05,1.584759954192691e-05,Stood
18.79771154,2.0048202750507625e-05,2.7598203682602237e-05,3.93285348440863e-05,6.55340278423667e-06,1.3659160477556998e-05,1.5756196883220718e-05,Stood
18.798230769999996,2.006523989702525e-05,2.758118537002107e-05,3.92530739961538e-05,6.687973830781434e-06,1.3578842755425788e-05,1.5714273134110092e-05,Stood
18.79875,2.007879256552244e-05,2.7528068135455077e-05,3.916381566981938e-05,6.797550724425463e-06,1.3510183078003423e-05,1.572491903102732e-05,Stood
18.79926923,2.0092042034569483e-05,2.744713205424486e-05,3.9072679466638256e-05,6.895620203315854e-06,1.3479047273940433e-05,1.5750259947912774e-05,Stood
18.799788460000002,2.011204806992275e-05,2.7348414901627266e-05,3.898224284673772e-05,6.993413910703762e-06,1.3473693159831816e-05,1.5771926601098573e-05,Stood
18.800307689999997,2.014464461547352e-05,2.7244209348023e-05,3.889661789580209e-05,7.100573034233986e-06,1.3470586344638236e-05,1.580170188915777e-05,Stood
18.80082692,2.019754425976425e-05,2.7156649011629936e-05,3.882984587696524e-05,7.223614739956794e-06,1.3451527353179253e-05,1.5849070344933515e-05,Stood
18.80134615,2.028495184702114e-05,2.710867378453863e-05,3.879576596975627e-05,7.354665304348111e-06,1.340869395881404e-05,1.591343075804518e-05,Stood
18.801865380000002,2.0410862194404498e-05,2.710296054496387e-05,3.879344617618059e-05,7.463327299723267e-06,1.3359352550194528e-05,1.600494906188356e-05,Stood
18.802384619999998,2.055447716914439e-05,2.7122783800673317e-05,3.881292257943903e-05,7.517381467764407e-06,1.3327426298165718e-05,1.614763131191458e-05,Stood
18.80290385,2.069124082109859e-05,2.7152469111594056e-05,3.884797963597008e-05,7.522204368945637e-06,1.3315331963166517e-05,1.6348625324852958e-05,Stood
18.80342308,2.0818383626308e-05,2.7188335976793375e-05,3.889514376887926e-05,7.515354524354941e-06,1.331880841572371e-05,1.6585090412020127e-05,Stood
18.803942309999996,2.0949567976925917e-05,2.723264107127105e-05,3.8940537508840805e-05,7.52034249377544e-06,1.3335801458766656e-05,1.6857516097112147e-05,Stood
18.80446154,2.1094101850125984e-05,2.727921957246978e-05,3.8963149123782434e-05,7.537304826907254e-06,1.335605540604619e-05,1.725002477690439e-05,Stood
18.80498077,2.1241005864675057e-05,2.7309091863424096e-05,3.896131437584655e-05,7.565934944842645e-06,1.3372181424514482e-05,1.7854141971859733e-05,Stood
18.805500000000002,2.137098827726333e-05,2.730595285509228e-05,3.89513300403405e-05,7.620764981108983e-06,1.3390089144709442e-05,1.8530444836489483e-05,Stood
18.806019229999997,2.1475614135167068e-05,2.7270118917816405e-05,3.8941759242686495e-05,7.718161842150424e-06,1.342362440888875e-05,1.8927391401680293e-05,Stood
18.80653846,2.155454987989686e-05,2.7215376223972084e-05,3.892797648850375e-05,7.85010215022343e-06,1.3471754758484512e-05,1.896630774826825e-05,Stood
18.80705769,2.1616234449787934e-05,2.7156648184292487e-05,3.890396203038311e-05,7.992209970085083e-06,1.3500382067606835e-05,1.890444790908657e-05,Stood
18.807576920000002,2.1671527429221608e-05,2.7097145959695724e-05,3.887455649368218e-05,8.128607967807829e-06,1.3499880487735162e-05,1.884875351926621e-05,Stood
