Time,Rectus Femoris,Vastus Medialis,Vastus Lateralis,Bicep Femoris,Tibialis,Gastrocnemius Medialis,Activity
18.95270192,4.442838302566805e-06,4.56433734440654e-06,6.058518769676994e-06,2.968712190055926e-06,7.142927963567346e-06,4.511628351714949e-06,Sitting down
18.95322115,4.446966635989221e-06,4.545853943754132e-06,6.058038410799519e-06,2.958827166890871e-06,7.1426229969978175e-06,4.518653203200108e-06,Sitting down
18.95374038,4.4391977957862096e-06,4.525446465588789e-06,6.056253125186247e-06,2.9353946424971365e-06,7.136838920450349e-06,4.515444222772346e-06,Sitting down
18.95425962,4.412335848409828e-06,4.503720278066072e-06,6.05504408453508e-06,2.9083444697808488e-06,7.115814618982463e-06,4.518370353397384e-06,Sitting down
18.95477885,4.384795931477756e-06,4.479334526994535e-06,6.052194984449003e-06,2.8873790174023213e-06,7.071533124518838e-06,4.546845143297793e-06,Sitting down
18.95529808,4.398623341283067e-06,4.455819389101138e-06,6.038769272881385e-06,2.882134055513388e-06,7.022431906174408e-06,4.588914660065593e-06,Sitting down
18.95581731,4.425149800403984e-06,4.441649732301913e-06,5.998938589572708e-06,2.890073808380276e-06,7.005796912881768e-06,4.6177975710684486e-06,Sitting down
18.95633654,4.423744636136041e-06,4.43666081439774e-06,5.936975453368987e-06,2.901034285901675e-06,7.012978954530337e-06,4.6284815722711694e-06,Sitting down
18.95685577,4.4150325587195645e-06,4.433197207102816e-06,5.888591743419254e-06,2.912476035851548e-06,7.016856887334898e-06,4.627862579360671e-06,Sitting down
18.957375,4.413369465851096e-06,4.430821565983311e-06,5.872379976228352e-06,2.9273594440944827e-06,7.016492390094128e-06,4.619226734311714e-06,Sitting down
18.95789423,4.417232262581904e-06,4.430987130203124e-06,5.871508231906231e-06,2.949039805924461e-06,7.006230403778178e-06,4.6107689707070005e-06,Sitting down
18.95841346,4.436328551719412e-06,4.432211199385275e-06,5.871955711718981e-06,2.976534335266864e-06,6.981182052218955e-06,4.608235515051113e-06,Sitting down
18.95893269,4.466425646865285e-06,4.434539331920882e-06,5.871389930024901e-06,3.0011988568492634e-06,6.958166239489486e-06,4.608286534459091e-06,Sitting down
18.95945192,4.492578222299251e-06,4.440809309948344e-06,5.869638064220632e-06,3.0146500798208465e-06,6.951913474518544e-06,4.608086650215261e-06,Sitting down
18.95997115,4.507724152920364e-06,4.450965020654247e-06,5.869962922329876e-06,3.0178291318102192e-06,6.9640824924308e-06,4.6077148786652655e-06,Sitting down
18.96049038,4.512664466559431e-06,4.454364303053558e-06,5.867126713624904e-06,3.0178283303365946e-06,6.984406168164726e-06,4.607369887649799e-06,Sitting down
18.96100962,4.513030928737186e-06,4.441759690820372e-06,5.852980525608332e-06,3.017807699358264e-06,6.990905902873318e-06,4.608616122271155e-06,Sitting down
18.96152885,4.513213727062896e-06,4.420595862424392e-06,5.83898590634102e-06,3.0176894731284917e-06,6.980771780005893e-06,4.616796838328394e-06,Sitting down
18.96204808,4.515106164250288e-06,4.40491157629884e-06,5.836119938488811e-06,3.0187599644716168e-06,6.974303877576072e-06,4.632555393673363e-06,Sitting down
18.96256731,4.522440022309901e-06,4.3990587843923935e-06,5.8364274737478926e-06,3.020226977661549e-06,6.975886818796808e-06,4.647468495294714e-06,Sitting down
18.96308654,4.530307447167598e-06,4.392332102949887e-06,5.833128134458135e-06,3.020986688111956e-06,6.976640672202642e-06,4.657226635145737e-06,Sitting down
18.96360577,4.530909141379623e-06,4.368335937217674e-06,5.8186451557300095e-06,3.022360175104289e-06,6.965013318021336e-06,4.659785443841528e-06,Sitting down
18.964125,4.533768455681628e-06,4.326032744774967e-06,5.7740253888061326e-06,3.0257482556077744e-06,6.928403137098599e-06,4.653796998343768e-06,Sitting down
18.96464423,4.539080202166768e-06,4.281932662320865e-06,5.697463386537287e-06,3.031848614490365e-06,6.887485178266234e-06,4.6522845550588005e-06,Sitting down
18.96516346,4.5366335900895085e-06,4.25183574063356e-06,5.623189522330596e-06,3.037030318849304e-06,6.8734832782085455e-06,4.651720733651758e-06,Sitting down
18.96568269,4.524677501966833e-06,4.237426471297849e-06,5.582471292989704e-06,3.0365325632422287e-06,6.873753640730142e-06,4.618869291024213e-06,Sitting down
18.96620192,4.488749610061123e-06,4.231155160089096e-06,5.567217260414206e-06,3.0330105147465446e-06,6.873085929365654e-06,4.558158567393737e-06,Sitting down
18.96672115,4.443769249675731e-06,4.223992438571996e-06,5.550937766971333e-06,3.030773614341756e-06,6.8668803585059255e-06,4.517162926885274e-06,Sitting down
18.96724038,4.430828794940561e-06,4.206937753541877e-06,5.520544384139168e-06,3.0308377229673803e-06,6.840339067110256e-06,4.510994672345302e-06,Sitting down
18.96775962,4.4358205503532205e-06,4.184934705235565e-06,5.484037162753818e-06,3.0308868143595798e-06,6.808919278968998e-06,4.515769526131197e-06,Sitting down
18.96827885,4.43538312206435e-06,4.17309298799876e-06,5.457573788701207e-06,3.018035316414297e-06,6.793947457728372e-06,4.513457820850649e-06,Sitting down
18.96879808,4.425993348487041e-06,4.173395701745426e-06,5.447830836122888e-06,2.987214957011106e-06,6.78367298276379e-06,4.499997362870157e-06,Sitting down
18.96931731,4.399155138616404e-06,4.177711400645285e-06,5.44895498754226e-06,2.956783781612675e-06,6.767570419200193e-06,4.474859816014365e-06,Sitting down
18.96983654,4.38025120605343e-06,4.181353452460495e-06,5.450529255197693e-06,2.9416153767171034e-06,6.742132416936863e-06,4.440097759086464e-06,Sitting down
18.97035577,4.393601868013068e-06,4.182193738930844e-06,5.44931902230678e-06,2.947041908321458e-06,6.7098424424096e-06,4.4054913565200265e-06,Sitting down
