Time,Rectus Femoris,Vastus Medialis,Vastus Lateralis,Bicep Femoris,Tibialis,Gastrocnemius Medialis,Trimmed Time
30.77480769,3.221710543960509e-05,2.6070630843634085e-05,6.897801064147272e-05,4.966736485798605e-06,0.0001482067648009,7.432229506593289e-06,24.64243269
30.77532692,3.23228409044416e-05,2.594262385816959e-05,6.889199799817501e-05,4.968770091058415e-06,0.0001481740364875,7.383393932525912e-06,24.64295192
30.77584615,3.238450086820532e-05,2.589138288147488e-05,6.888020494435418e-05,4.967519384841658e-06,0.0001481139926883,7.295287505391371e-06,24.64347115
30.77636538,3.241236635535653e-05,2.5873252798343075e-05,6.893764547548748e-05,4.966001587917934e-06,0.0001480671433047,7.17357494568098e-06,24.64399038
30.77688462,3.242549799516047e-05,2.5884324393333967e-05,6.906180238307804e-05,4.9683848968507455e-06,0.0001480132414423,7.047072931489824e-06,24.64450962
30.77740385,3.2432043207054664e-05,2.593693257963453e-05,6.925291673118367e-05,4.975804180896193e-06,0.0001479287071183,6.95124405004153e-06,24.64502885
30.77792308,3.2432914169245244e-05,2.602166515942192e-05,6.949544692584346e-05,4.97222791056678e-06,0.0001478471684035,6.901858196582363e-06,24.64554808
30.77844231,3.243429770098487e-05,2.610591386049201e-05,6.97560885148822e-05,4.952009346765775e-06,0.0001478195297603,6.88849415758796e-06,24.64606731
30.77896154,3.2435225775925574e-05,2.6162810329222605e-05,7.000954212598867e-05,4.940391903418439e-06,0.0001478227235512,6.890292650018737e-06,24.64658654
30.77948077,3.242459540038295e-05,2.618779262944849e-05,7.025567317658676e-05,4.9467034938352815e-06,0.0001478170160724,6.893221102221934e-06,24.64710577
30.78,3.239696489154696e-05,2.6187065272707658e-05,7.049793078827613e-05,4.956333246443851e-06,0.000147740840209,6.893793177280045e-06,24.647625
30.78051923,3.234001907062966e-05,2.6161904006459377e-05,7.071313416081719e-05,4.955689618754978e-06,0.0001476080471734,6.891821128052971e-06,24.64814423
30.78103846,3.221233108650008e-05,2.611597250035872e-05,7.085379594273835e-05,4.9340813714472726e-06,0.0001475761643901,6.880517329494313e-06,24.64866346
30.78155769,3.196178949477422e-05,2.6064082551310968e-05,7.087397464208663e-05,4.916428399816567e-06,0.0001475413710518,6.850854957333004e-06,24.64918269
30.78207692,3.160985577051138e-05,2.601579312251778e-05,7.074618187965172e-05,4.943939384309157e-06,0.0001474018665677,6.815983967547261e-06,24.649701920000002
30.78259615,3.128170395674195e-05,2.596529853413747e-05,7.046034256794981e-05,5.004536507930775e-06,0.0001475004681013,6.80399295064316e-06,24.65022115
30.78311538,3.10927463733428e-05,2.589758767677713e-05,7.00155941104997e-05,5.057072980471985e-06,0.0001478142689582,6.811573661631996e-06,24.650740380000002
30.78363462,3.105868556585385e-05,2.5809054255951064e-05,6.94265341577836e-05,5.077148106776222e-06,0.0001478553109688,6.8120481626581295e-06,24.65125962
30.78415385,3.1134539150975164e-05,2.5723485393306357e-05,6.874585356868187e-05,5.06445493994611e-06,0.000147626277123,6.809014222665787e-06,24.65177885
30.78467308,3.12696536258429e-05,2.566339463990432e-05,6.805931560120953e-05,5.042843746393111e-06,0.0001474651959133,6.828316473774111e-06,24.65229808
30.78519231,3.1408693754413923e-05,2.562321107820196e-05,6.744695784273948e-05,5.036501096014019e-06,0.0001474258267166,6.8730648673455e-06,24.65281731
30.78571154,3.148203720650353e-05,2.5581308488288463e-05,6.69605375647495e-05,5.061051792141999e-06,0.0001474486333541,6.924084090373918e-06,24.65333654
30.78623077,3.142683754655903e-05,2.551478777680685e-05,6.662194869959872e-05,5.124463967633269e-06,0.0001475260117546,6.9644783081950425e-06,24.65385577
30.78675,3.122747041575671e-05,2.5408715893905596e-05,6.642739888999232e-05,5.1990736797138665e-06,0.0001475520826579,6.988306645819167e-06,24.654375
30.78726923,3.093060263378086e-05,2.5268098370106e-05,6.635829975123126e-05,5.243177806479923e-06,0.0001475107971696,6.9968625352355065e-06,24.65489423
30.78778846,3.0618887459225984e-05,2.511307450397757e-05,6.637847550659732e-05,5.253491980889468e-06,0.0001475869290567,6.994125299732246e-06,24.655413460000002
30.78830769,3.036788939384625e-05,2.4954379107042862e-05,6.643286002806068e-05,5.250664617175156e-06,0.0001477263650421,6.984957547862883e-06,24.65593269
30.78882692,3.0215163546658144e-05,2.477962497012564e-05,6.647694218343231e-05,5.246847492666539e-06,0.0001477330529169,6.9739588624634606e-06,24.656451920000002
30.78934615,3.015838739148209e-05,2.456349489083249e-05,6.650374879966811e-05,5.249383801367477e-06,0.0001478689084675,6.96312450769476e-06,24.65697115
30.78986538,3.0159151747262376e-05,2.4295035870977724e-05,6.653040679399503e-05,5.254170505281124e-06,0.0001484070493053,6.951182846253317e-06,24.65749038
30.79038462,3.0171532904091487e-05,2.400791832432829e-05,6.655558640298601e-05,5.251602329596668e-06,0.0001491225922321,6.939487079694162e-06,24.65800962
30.79090385,3.017797177193461e-05,2.3771234874454355e-05,6.654467922022117e-05,5.249499230151821e-06,0.0001497726116497,6.940804053390118e-06,24.65852885
30.79142308,3.0172153419932115e-05,2.3629378522963005e-05,6.646134686232106e-05,5.253127583908657e-06,0.0001500091400024,6.964084673232266e-06,24.65904808
30.79194231,3.016060995192653e-05,2.3567303304428238e-05,6.629173878394825e-05,5.2571287954600045e-06,0.000149517527713,6.9763233750921184e-06,24.65956731
30.79246154,3.016536998908804e-05,2.3546440890353185e-05,6.605482612714436e-05,5.2574984689447255e-06,0.0001489772672034,6.924335461356489e-06,24.66008654
30.79298077,3.018154422664186e-05,2.354477749088849e-05,6.582384321750124e-05,5.2524576315841e-06,0.0001489490845029,6.812932603784838e-06,24.66060577
30.7935,3.018647227605088e-05,2.3559029670886685e-05,6.56953279758983e-05,5.25539741397585e-06,0.0001486947296579,6.702797970636729e-06,24.661125000000002
30.79401923,3.0177091312606757e-05,2.359142942474429e-05,6.567652477244186e-05,5.279722845424355e-06,0.0001481164804541,6.629764444306613e-06,24.66164423
30.79453846,3.0160242040723584e-05,2.363223841684059e-05,6.567631661552479e-05,5.3110349025039535e-06,0.0001479748119725,6.5775122868403245e-06,24.66216346
30.79505769,3.013648503607163e-05,2.3650507897356936e-05,6.564104491080849e-05,5.328450806773247e-06,0.0001478926263772,6.5199710864927485e-06,24.66268269
30.79557692,3.010263964392672e-05,2.360499901581657e-05,6.558155850992866e-05,5.329501444834545e-06,0.0001472721791544,6.472583273306386e-06,24.66320192
30.79609615,3.0053872690929905e-05,2.3473209396144576e-05,6.549661044188405e-05,5.32436731177956e-06,0.0001465548098803,6.46773537324079e-06,24.66372115
30.79661538,2.997943172088345e-05,2.3276355873346564e-05,6.535849196853417e-05,5.323762495174708e-06,0.0001461904706043,6.472731554763037e-06,24.66424038
30.79713462,2.986642158845556e-05,2.307468337784973e-05,6.516546106674039e-05,5.322177789098305e-06,0.0001460896783912,6.431782232623188e-06,24.66475962
30.79765385,2.971819241223645e-05,2.292272917355393e-05,6.497628903703101e-05,5.310302045321184e-06,0.0001460804049311,6.356053166449915e-06,24.66527885
30.79817308,2.9561972237540825e-05,2.2823597068154905e-05,6.483717903330602e-05,5.301100163665815e-06,0.0001461134559002,6.287321684910916e-06,24.665798080000002
30.79869231,2.942372563800068e-05,2.275577740916799e-05,6.472846386089142e-05,5.308191651024262e-06,0.0001461811718467,6.238035511393163e-06,24.66631731
30.79921154,2.9315393484437907e-05,2.271664441528644e-05,6.45995541192426e-05,5.319990129752768e-06,0.000146247159244,6.199443798928036e-06,24.666836540000002
30.79973077,2.9256424013133187e-05,2.2706273000239523e-05,6.440220069076382e-05,5.323248327681032e-06,0.0001462712774437,6.164742478561693e-06,24.66735577
30.80025,2.924937368698669e-05,2.2714243298682595e-05,6.41209707317822e-05,5.323222054005513e-06,0.0001462543496055,6.134715414648119e-06,24.667875
30.80076923,2.925905900247904e-05,2.2731027607777887e-05,6.378105505396012e-05,5.323017656334737e-06,0.0001462207353799,6.11207944398345e-06,24.66839423
30.80128846,2.9255235994127303e-05,2.2749256824577025e-05,6.341979517693089e-05,5.32493086971239e-06,0.0001461854969727,6.095482651630194e-06,24.66891346
30.80180769,2.9222221451748685e-05,2.2763669551526173e-05,6.306159241191963e-05,5.333027459548212e-06,0.000146152117413,6.082370763331237e-06,24.66943269
30.80232692,2.9161285893106004e-05,2.2774880632725693e-05,6.271801573161045e-05,5.338190868054734e-06,0.0001461327641358,6.077946159047337e-06,24.66995192
30.80284615,2.9102644852989542e-05,2.278842327042083e-05,6.239718058639702e-05,5.333785798912977e-06,0.0001461423836076,6.087012653555973e-06,24.67047115
30.80336538,2.9068824069855804e-05,2.2807327061496396e-05,6.210688684689956e-05,5.321692696079355e-06,0.0001461393036298,6.098156223624766e-06,24.67099038
30.80388462,2.9052482517694693e-05,2.2826978228254207e-05,6.185756246166321e-05,5.3092068019580005e-06,0.0001460549991662,6.100412873794943e-06,24.671509620000002
30.80440385,2.903778175956565e-05,2.284131863167741e-05,6.16596978878138e-05,5.305244052215795e-06,0.0001459048543311,6.100082499524912e-06,24.67202885
30.80492308,2.9008301809372437e-05,2.284897120009692e-05,6.151381258131192e-05,5.306373234115691e-06,0.0001457308855534,6.104653047912971e-06,24.67254808
30.80544231,2.8943663752329013e-05,2.2849477387919578e-05,6.141234356154046e-05,5.30525721808906e-06,0.0001455759428089,6.112334100042887e-06,24.67306731
30.80596154,2.883118613773184e-05,2.2840852701949213e-05,6.135249037732404e-05,5.299555049798323e-06,0.0001456558470836,6.117238346671164e-06,24.67358654
30.80648077,2.867531834898431e-05,2.2822455372776792e-05,6.133375065270646e-05,5.2847777328990856e-06,0.0001461480126571,6.1163202830170645e-06,24.67410577
30.807,2.8495561976661272e-05,2.279708321349247e-05,6.133561395428332e-05,5.263266376268564e-06,0.0001466935466844,6.113152764830389e-06,24.674625
30.80751923,2.8325865797765534e-05,2.277214048530177e-05,6.132061442863245e-05,5.247230691103584e-06,0.0001466446708087,6.1135861111971735e-06,24.67514423
30.80803846,2.819921462388245e-05,2.275915811994262e-05,6.127462186107984e-05,5.239042787499047e-06,0.0001458461060153,6.12429799048163e-06,24.67566346
30.80855769,2.811722636647664e-05,2.276149542642171e-05,6.121241078239194e-05,5.23078950462383e-06,0.0001447950999219,6.151938032637623e-06,24.67618269
30.80907692,2.805157840387571e-05,2.275070651904447e-05,6.114491627007486e-05,5.211270147010214e-06,0.0001440716992737,6.193909818804747e-06,24.67670192
30.80959615,2.797357259340512e-05,2.2674852038999664e-05,6.106936614793986e-05,5.173527556037985e-06,0.000143788001558,6.233781948301047e-06,24.67722115
30.81011538,2.787347328098372e-05,2.2512534254976007e-05,6.098835102008372e-05,5.137069114409786e-06,0.0001436872810755,6.253834560046605e-06,24.67774038
30.81063462,2.7768460882040532e-05,2.2301942634751727e-05,6.092585801277733e-05,5.123969212982459e-06,0.0001437079092259,6.255661857587341e-06,24.67825962
30.81115385,2.7690125598820848e-05,2.2108257930407493e-05,6.090373455784678e-05,5.123588691074404e-06,0.0001440136603643,6.258826471906799e-06,24.67877885
30.81167308,2.765595396277064e-05,2.197717429247584e-05,6.090784736364586e-05,5.123400451844381e-06,0.00014444928083,6.272441353126184e-06,24.67929808
30.81219231,2.7664077602319374e-05,2.1915607194151603e-05,6.090328830672826e-05,5.127068331958859e-06,0.0001446426769679,6.285558174250964e-06,24.67981731
30.81271154,2.7697039466992973e-05,2.189998327544897e-05,6.0879715880796114e-05,5.132288418473649e-06,0.0001445919708006,6.290876998756995e-06,24.68033654
30.81323077,2.7720314831128377e-05,2.1899864156827e-05,6.086529611460392e-05,5.132698627621509e-06,0.0001445487901433,6.293397648339492e-06,24.68085577
30.81375,2.770064411129183e-05,2.18982289492548e-05,6.086325044376781e-05,5.132171857543636e-06,0.0001445882818918,6.297805467698307e-06,24.681375
30.81426923,2.7625103256446e-05,2.1890628945691523e-05,6.076806426530952e-05,5.133640124209253e-06,0.000144640401693,6.307013276377869e-06,24.68189423
30.81478846,2.750384630143748e-05,2.18718824879882e-05,6.045575610229339e-05,5.132537825248879e-06,0.0001446654340384,6.318564909198842e-06,24.68241346
30.81530769,2.735084876433445e-05,2.183251766431433e-05,6.000611083016881e-05,5.122362501485306e-06,0.0001446701059756,6.323723877307906e-06,24.68293269
30.81582692,2.7147315421738468e-05,2.1773434608662657e-05,5.965274115020354e-05,5.099754297154317e-06,0.0001446698203292,6.322656548359559e-06,24.68345192
30.81634615,2.68304453321343e-05,2.1726588225603228e-05,5.9488240534087016e-05,5.079461564903033e-06,0.0001446700322259,6.322869057820308e-06,24.68397115
30.81686538,2.6344105967923317e-05,2.172317792004762e-05,5.942846778744044e-05,5.07272616234794e-06,0.0001446889747587,6.325427766101528e-06,24.68449038
30.81738462,2.5744021234653622e-05,2.1727976309303138e-05,5.938584996900291e-05,5.070776642156262e-06,0.0001447554262969,6.326597883802028e-06,24.68500962
30.81790385,2.520268804476624e-05,2.166474179058707e-05,5.929962646168463e-05,5.07184487461626e-06,0.0001448135289496,6.3248021107885074e-06,24.68552885
30.81842308,2.485445497136809e-05,2.150208046536265e-05,5.910524712888643e-05,5.072337736287427e-06,0.0001448129213623,6.321749832130329e-06,24.68604808
30.81894231,2.47107079593936e-05,2.128438753658509e-05,5.877351151622465e-05,5.066238742041421e-06,0.0001449421763572,6.320715783496144e-06,24.68656731
30.81946154,2.4716518521542413e-05,2.1100570457387584e-05,5.8334567082500086e-05,5.0642823093328704e-06,0.0001453180223499,6.320959212535563e-06,24.68708654
30.81998077,2.479629713620253e-05,2.101105119782233e-05,5.784231994626334e-05,5.064868230437532e-06,0.0001456190690056,6.314192492384207e-06,24.68760577
30.8205,2.4864065581726035e-05,2.099668922707979e-05,5.734467851421095e-05,5.064069830739732e-06,0.0001456630238797,6.297482904004507e-06,24.688125
30.82101923,2.4852290792080413e-05,2.1009779919199137e-05,5.69022179602239e-05,5.06595996035237e-06,0.0001456684183554,6.283232115869615e-06,24.68864423
30.82153846,2.47629680235014e-05,2.1030475418517464e-05,5.660468814591584e-05,5.043496115953661e-06,0.0001455988760025,6.280493597252887e-06,24.68916346
30.82205769,2.4664505092603155e-05,2.104602079440652e-05,5.6507384355352334e-05,5.000365443478331e-06,0.0001453691173941,6.2806106231241e-06,24.68968269
30.82257692,2.4604253405491327e-05,2.104813703599669e-05,5.653690616756633e-05,4.9893731593510526e-06,0.0001453431894738,6.272169373905788e-06,24.69020192
30.82309615,2.457029015551411e-05,2.1049156437866623e-05,5.652875350596689e-05,5.00573368712829e-06,0.0001455098764618,6.256424939712423e-06,24.69072115
30.82361538,2.453386135517196e-05,2.1041515266107567e-05,5.637969831239941e-05,5.013100178114015e-06,0.0001452635799544,6.2444629321754975e-06,24.69124038
30.82413462,2.4475669817999536e-05,2.09512140439479e-05,5.611300763343843e-05,5.006239397963561e-06,0.0001449466155337,6.242518825561884e-06,24.69175962
30.82465385,2.441162878141787e-05,2.0683626922913493e-05,5.580281649178211e-05,4.98597823856493e-06,0.0001455029110287,6.240628747175252e-06,24.69227885
30.82517308,2.4393464249736187e-05,2.0240391699774347e-05,5.548596884890547e-05,4.9677701444615154e-06,0.0001453879684372,6.221742814645775e-06,24.69279808
30.82569231,2.4434678387875355e-05,1.9747537754432264e-05,5.51453073491857e-05,4.964988794221592e-06,0.0001412406720739,6.18652506058928e-06,24.69331731
30.82621154,2.449069391097271e-05,1.9328030902099305e-05,5.4740487066858885e-05,4.965844774939515e-06,0.0001329355843767,6.155846180487194e-06,24.69383654
30.82673077,2.452995441070355e-05,1.900089580225679e-05,5.424762270026664e-05,4.965313796347978e-06,0.0001248197270609,6.14066782549086e-06,24.69435577
30.82725,2.453386016697706e-05,1.872358079238936e-05,5.368178066978874e-05,4.964077877211003e-06,0.0001207984717101,6.132137918955397e-06,24.694875
30.82776923,2.4458586887922936e-05,1.846653824075601e-05,5.30818369014189e-05,4.953320726879826e-06,0.0001204465624157,6.122029474478672e-06,24.69539423
30.82828846,2.4292942200496277e-05,1.8242212680794917e-05,5.248024526315823e-05,4.925229753493736e-06,0.0001212230556932,6.10972396032021e-06,24.69591346
30.82880769,2.410538381260464e-05,1.8082620806955112e-05,5.189724174508575e-05,4.882922331229928e-06,0.0001216723403921,6.0990089787584415e-06,24.69643269
30.82932692,2.3975137930942316e-05,1.799820551987388e-05,5.135443554550235e-05,4.8349013183767e-06,0.0001216475044221,6.099483179551927e-06,24.69695192
30.82984615,2.3915043473632284e-05,1.797367617259712e-05,5.0878919166179465e-05,4.787680821032457e-06,0.0001213161812806,6.1116844568079735e-06,24.697471150000002
30.83036538,2.3898289557656644e-05,1.7989610680065635e-05,5.049779057674837e-05,4.741011683546959e-06,0.0001205398654172,6.114385893694954e-06,24.69799038
30.83088462,2.3902150557253933e-05,1.802990221463216e-05,5.023973331130995e-05,4.700495187297524e-06,0.0001187123310232,6.098603843798196e-06,24.69850962
30.83140385,2.387014515839235e-05,1.8060489458932992e-05,5.012493411005739e-05,4.684598045889816e-06,0.0001154711567899,6.0864178344283445e-06,24.69902885
30.83192308,2.3718301098000637e-05,1.8011369509369745e-05,5.011987255163279e-05,4.6871870596853136e-06,0.000111820004543,6.087589077617863e-06,24.69954808
30.83244231,2.344005995860464e-05,1.782155870291048e-05,5.0112084883479366e-05,4.701902655532037e-06,0.0001093605271545,6.0920108152286805e-06,24.70006731
30.83296154,2.3129025479484054e-05,1.7513872013949926e-05,4.997117165836477e-05,4.743154418501113e-06,0.0001083343337778,6.096467634099255e-06,24.70058654
30.83348077,2.2866356187765546e-05,1.7194254478349737e-05,4.963600013204249e-05,4.780571971505595e-06,0.0001079144669869,6.094160387769026e-06,24.70110577
30.834,2.2660532007413607e-05,1.6963876326063923e-05,4.913826714417431e-05,4.788567245966789e-06,0.0001074816288881,6.088151831208347e-06,24.701625
30.83451923,2.2503549599315763e-05,1.6846204093566707e-05,4.856825813628905e-05,4.786695780075948e-06,0.0001067520571564,6.092415765031136e-06,24.702144230000002
30.83503846,2.241698226451274e-05,1.680501188686075e-05,4.801890539852999e-05,4.766172617665807e-06,0.0001059468223806,6.090466957731702e-06,24.70266346
30.83555769,2.2403420269558123e-05,1.6802086353160075e-05,4.7535044406801713e-05,4.729059837066154e-06,0.0001055541756681,6.072606007578576e-06,24.703182690000002
30.83607692,2.2401099765868938e-05,1.6817680650590372e-05,4.710091709847458e-05,4.712086201594138e-06,0.0001055223208169,6.0642673296330894e-06,24.70370192
30.83659615,2.2367604801535863e-05,1.684138643738412e-05,4.666501400678036e-05,4.7172795735038e-06,0.0001054965018182,6.0634916448233146e-06,24.70422115
30.83711538,2.2321009883525803e-05,1.686240660401165e-05,4.6172312454615896e-05,4.723976971054743e-06,0.0001054183816524,6.044419347155465e-06,24.70474038
30.83763462,2.22724932629344e-05,1.6871476917729875e-05,4.560653088348351e-05,4.715623581164166e-06,0.0001053821428094,6.0091647834144e-06,24.70525962
30.83815385,2.220453260129733e-05,1.686515053601535e-05,4.504574543045031e-05,4.688432970665204e-06,0.0001053925965805,5.972705037647886e-06,24.70577885
30.83867308,2.21002138348966e-05,1.6844956237510364e-05,4.464108476197036e-05,4.666110327951489e-06,0.0001054034926713,5.935115896156162e-06,24.70629808
30.83919231,2.198458797129896e-05,1.6823108464700774e-05,4.446256704376976e-05,4.659033900644824e-06,0.0001053890884494,5.885677353241772e-06,24.70681731
30.83971154,2.190666354655104e-05,1.681338824409754e-05,4.442644431607853e-05,4.65375247268953e-06,0.0001053431219879,5.817493113372985e-06,24.70733654
30.84023077,2.187237741064356e-05,1.681527126945687e-05,4.442867155802698e-05,4.648379286054233e-06,0.0001052821288813,5.741401799505791e-06,24.707855770000002
30.84075,2.185316161612429e-05,1.6822065831039902e-05,4.443300085409851e-05,4.644316600422478e-06,0.0001052102944865,5.680080669182628e-06,24.708375
30.84126923,2.182778416654133e-05,1.6832333556552974e-05,4.443165495019029e-05,4.654163832927275e-06,0.0001050364451774,5.646796261761918e-06,24.708894230000002
30.84178846,2.177985909829572e-05,1.6847365694654937e-05,4.439023055290958e-05,4.697347144492022e-06,0.0001047799522898,5.639915946175514e-06,24.70941346
30.84230769,2.170004752291595e-05,1.68624066494999e-05,4.4201137059495e-05,4.750685320364186e-06,0.0001047228543463,5.641309065849217e-06,24.70993269
30.84282692,2.160524389009618e-05,1.6866991086462035e-05,4.37467294938794e-05,4.773873186576334e-06,0.0001046682393361,5.602301538414735e-06,24.71045192
30.84334615,2.152889080533288e-05,1.685792376650503e-05,4.304048379927857e-05,4.775577004948062e-06,0.0001038691678876,5.462321882382672e-06,24.71097115
30.84386538,2.1488149476560397e-05,1.684468130594172e-05,4.222251110806802e-05,4.7666601641965705e-06,0.0001025661675364,5.231526974880065e-06,24.71149038
30.84438462,2.147374050751784e-05,1.6844358502790124e-05,4.1421837280136135e-05,4.718402467825119e-06,0.0001018326070308,5.025806550823355e-06,24.71200962
30.84490385,2.1469750371238727e-05,1.6869404917312425e-05,4.069011995327729e-05,4.648504928312826e-06,0.000101782996801,4.939743815962461e-06,24.71252885
30.84542308,2.1469133576101068e-05,1.690744111912446e-05,4.00488724474982e-05,4.612266769717842e-06,0.0001018627551321,4.934461605460905e-06,24.71304808
30.84594231,2.147136168553349e-05,1.691946645421801e-05,3.953789404835766e-05,4.607678556764326e-06,0.0001019126007943,4.927706424211996e-06,24.713567310000002
30.84646154,2.147415572164848e-05,1.6870937586851883e-05,3.918966509105185e-05,4.606803993442418e-06,0.0001018860271325,4.89652498457942e-06,24.71408654
30.84698077,2.1466657212588747e-05,1.675710807851925e-05,3.898220447323111e-05,4.603521514239305e-06,0.0001017389050889,4.858240106464492e-06,24.71460577
30.8475,2.143433089084269e-05,1.6596565108381813e-05,3.886023942468352e-05,4.599229786976138e-06,0.0001016459825115,4.828635045112625e-06,24.715125
30.84801923,2.1375280465233548e-05,1.6416767808928867e-05,3.878992946744773e-05,4.597067158003109e-06,0.0001016576271241,4.813353057860281e-06,24.71564423
30.84853846,2.1303756714572885e-05,1.6245298493446057e-05,3.877045812654047e-05,4.596877483096002e-06,0.0001016557834617,4.808002512705036e-06,24.71616346
30.84905769,2.123436049371948e-05,1.6101393735431463e-05,3.8778444018354176e-05,4.597704964408532e-06,0.0001016935228264,4.803930198044497e-06,24.71668269
30.84957692,2.117045707968589e-05,1.5991092282682337e-05,3.871672653940298e-05,4.603005614697306e-06,0.0001017993161071,4.798124708324414e-06,24.71720192
30.85009615,2.1107997863600512e-05,1.591004946671241e-05,3.8508512890599096e-05,4.609275536663955e-06,0.0001019239629718,4.794607776960631e-06,24.71772115
30.85061538,2.104579856477161e-05,1.5851557748705326e-05,3.821586660775449e-05,4.612961254134914e-06,0.000102163551692,4.795277542312208e-06,24.71824038
30.85113462,2.0989893225185608e-05,1.581478919540891e-05,3.796206412508077e-05,4.616336797586576e-06,0.0001023002076798,4.796140730797594e-06,24.71875962
30.85165385,2.094500608185688e-05,1.5802315312120156e-05,3.779250036059492e-05,4.61768248399123e-06,0.0001020614765286,4.7962768127596855e-06,24.719278850000002
30.85217308,2.0907298154369532e-05,1.5806957541700025e-05,3.767330639181862e-05,4.6171237567736685e-06,0.0001019210112354,4.799817445119429e-06,24.71979808
30.85269231,2.086824321462205e-05,1.5811562218159928e-05,3.755575571855912e-05,4.6163473608613775e-06,0.0001019120601288,4.805083558444698e-06,24.72031731
30.85321154,2.0817864351786103e-05,1.5804371632218115e-05,3.74083084609435e-05,4.614225797526568e-06,0.0001013992099746,4.804662140061722e-06,24.72083654
30.85373077,2.0743876840877888e-05,1.5779060162798154e-05,3.723533737846912e-05,4.607843768430438e-06,0.0001008334496073,4.802716549553298e-06,24.72135577
30.85425,2.0633872774765274e-05,1.5724786699647213e-05,3.70720261509224e-05,4.597861526072681e-06,0.0001008457457564,4.80587741224569e-06,24.721875
30.85476923,2.048859720232277e-05,1.564441931500303e-05,3.694247938930076e-05,4.587802661341857e-06,0.0001011489084869,4.8000653182621175e-06,24.72239423
30.85528846,2.0335312055896217e-05,1.556684537246906e-05,3.683915425296516e-05,4.5779557024230486e-06,0.0001014127654026,4.764575279021413e-06,24.72291346
30.85580769,2.0212461461516466e-05,1.551255248279025e-05,3.674020847224888e-05,4.561119035266821e-06,0.0001010263896385,4.71342019013455e-06,24.72343269
30.85632692,2.013035901905201e-05,1.547444914862527e-05,3.663006995253904e-05,4.5290250168176285e-06,9.96316377383956e-05,4.712112321675027e-06,24.72395192
30.85684615,2.0058113481160097e-05,1.543321632743591e-05,3.651058603863319e-05,4.500983438733141e-06,9.80534764929812e-05,4.810108139016325e-06,24.72447115
30.85736538,1.997601854268763e-05,1.536649163192216e-05,3.639982383518528e-05,4.493977731401364e-06,9.718286457851693e-05,4.941995510351958e-06,24.72499038
30.85788462,1.9920767887688493e-05,1.526447470706563e-05,3.631849086800088e-05,4.489645264343646e-06,9.70437950561346e-05,4.990619244327379e-06,24.72550962
30.85840385,1.991976831610371e-05,1.5139760509656318e-05,3.627509762686744e-05,4.479605498557263e-06,9.712532210872765e-05,4.986320538668929e-06,24.72602885
30.85892308,1.992389824387191e-05,1.5007762940720829e-05,3.626412078907838e-05,4.46436365849105e-06,9.671107167110478e-05,5.058273060122481e-06,24.72654808
30.85944231,1.9869822519410176e-05,1.4867980592683611e-05,3.627341544941791e-05,4.448880039560677e-06,9.522134408801562e-05,5.167603778821379e-06,24.72706731
30.85996154,1.975025264904554e-05,1.4709820863955728e-05,3.62885190560732e-05,4.4570028009921405e-06,9.31077024009912e-05,5.200616424205686e-06,24.72758654
30.86048077,1.958782252368939e-05,1.4534119145292475e-05,3.6297769253594073e-05,4.478572666276956e-06,9.16444748721859e-05,5.183836224914212e-06,24.72810577
30.861,1.9385895100126016e-05,1.436155205101192e-05,3.62993188931659e-05,4.48728152881801e-06,9.123279503206366e-05,5.179232555034624e-06,24.728625
30.86151923,1.912363891095041e-05,1.4207721136326751e-05,3.62995517648593e-05,4.488843743088079e-06,9.129612217350252e-05,5.1828478301168175e-06,24.72914423
30.86203846,1.8796618980368827e-05,1.406363882189236e-05,3.630225940408346e-05,4.48808559406356e-06,9.13808234838706e-05,5.183300299853212e-06,24.72966346
30.86255769,1.8466398239923025e-05,1.3915375671730074e-05,3.630102869769488e-05,4.489418870435627e-06,9.116491885803588e-05,5.18334562757107e-06,24.73018269
30.86307692,1.8221346150148757e-05,1.3769553204342568e-05,3.628337003011941e-05,4.49359722641441e-06,9.071303850354007e-05,5.18460485362594e-06,24.73070192
30.86359615,1.807652090286641e-05,1.3658619857270096e-05,3.6242002368933225e-05,4.486950723683843e-06,9.055856702841823e-05,5.185978506975115e-06,24.73122115
30.86411538,1.7975881322778574e-05,1.3612047119654852e-05,3.618507742625778e-05,4.478861224289963e-06,9.054519350369296e-05,5.175105690391893e-06,24.73174038
30.86463462,1.784968420095082e-05,1.3619440327343836e-05,3.6135534311438185e-05,4.48536846440059e-06,9.02279511363704e-05,5.146051132737897e-06,24.73225962
30.86515385,1.7662554485076406e-05,1.3649137778510918e-05,3.611201899989531e-05,4.500717983086577e-06,9.002420623058935e-05,5.114252454826379e-06,24.73277885
30.86567308,1.7449771749346038e-05,1.368605189966397e-05,3.610989432461821e-05,4.507110978901583e-06,9.016359622291513e-05,5.091404312851345e-06,24.73329808
30.86619231,1.726003018507272e-05,1.3729361050233126e-05,3.611248457221151e-05,4.478977474816798e-06,9.012474299491136e-05,5.077302142933463e-06,24.73381731
30.86671154,1.7091360686719237e-05,1.3769237917979068e-05,3.611205954940328e-05,4.418414577961699e-06,8.983004897053894e-05,5.070652429651416e-06,24.73433654
30.86723077,1.6915331651366245e-05,1.3785289162076002e-05,3.610602919414128e-05,4.366109085260928e-06,8.97420001538807e-05,5.071188741112586e-06,24.73485577
